address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
350 S Loop 336 W,,,consolidated-communications-conroe-2,"[['televisionserviceproviders', 'Television Service Providers'], ['isps', 'Internet Service Providers']]",Conroe,US,"['350 S Loop 336 W', 'Conroe, TX 77302']",(866) 989-2261,58406.341496217676,M18lDbUdBEQWDMuxqxT7Dw,https://s3-media3.fl.yelpcdn.com/bphoto/c9T_2YMZnmq_MnglLrty4Q/o.jpg,False,30.28034,-95.46557,Consolidated Communications,+18669892261,NAN,1.5,40,TX,[],https://www.yelp.com/biz/consolidated-communications-conroe-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77302,5
,,,dish-mont-belvieu,"[['televisionserviceproviders', 'Television Service Providers'], ['isps', 'Internet Service Providers']]",Mont Belvieu,US,"['Mont Belvieu, TX 77580']",(210) 446-1817,46247.90673607014,Ho_7si09aSUrP58p17iGaA,https://s3-media1.fl.yelpcdn.com/bphoto/_yjCWtpz_7NwTBp9TwFUwQ/o.jpg,False,29.8475646972656,-94.890739440918,DISH,+12104461817,NAN,1.0,7,TX,[],https://www.yelp.com/biz/dish-mont-belvieu?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77580,5
5225 Almeda Rd,,,kaffeine-coffee-internet-and-office-cafe-houston-4,"[['coffee', 'Coffee & Tea'], ['internetcafe', 'Internet Cafes'], ['breakfast_brunch', 'Breakfast & Brunch']]",Houston,US,"['5225 Almeda Rd', 'Houston, TX 77004']",(281) 501-1355,4888.80889366153,AoeFAasahQ9PYgYpePuYcQ,https://s3-media3.fl.yelpcdn.com/bphoto/c-Q1k40QMbaIY_fIKLJvVQ/o.jpg,False,29.7222685,-95.378756,Kaffeine Coffee Internet & Office Cafe,+12815011355,$,4.5,262,TX,[],https://www.yelp.com/biz/kaffeine-coffee-internet-and-office-cafe-houston-4?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,5
419 Lovett Blvd,,,kpft-fm-90-1-pacifica-radio-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['419 Lovett Blvd', 'Houston, TX 77006']",(713) 526-4000,3402.087967424756,XJS-B1kKL8PXHtrYbISFpg,https://s3-media2.fl.yelpcdn.com/bphoto/Ofpm5N4aO85SnDzwuAu2kw/o.jpg,False,29.7430839538574,-95.3866958618164,KPFT FM 90.1 Pacifica Radio,+17135264000,NAN,4.5,20,TX,[],https://www.yelp.com/biz/kpft-fm-90-1-pacifica-radio-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
1824 Spring St,Ste 103,,black-swan-screen-printing-houston,"[['copyshops', 'Printing Services'], ['printmedia', 'Print Media'], ['screen_printing_tshirt_printing', 'Screen Printing/T-Shirt Printing']]",Houston,US,"['1824 Spring St', 'Ste 103', 'Houston, TX 77007']",(713) 863-0200,2092.6453837239897,ovoDpWuThg7UkHq8-QTGSg,https://s3-media1.fl.yelpcdn.com/bphoto/rznh1QNtlYwuxisMII_tWA/o.jpg,False,29.775374,-95.376316,Black Swan Screen Printing,+17138630200,NAN,4.5,9,TX,[],https://www.yelp.com/biz/black-swan-screen-printing-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
3100 Cleburne St,,Texas Southern University,ktsu-90-9-fm-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['3100 Cleburne St', 'Texas Southern University', 'Houston, TX 77004']",(713) 313-4354,4764.220326895872,RMXBBHwUMlw2K6hTPlZ9iA,https://s3-media3.fl.yelpcdn.com/bphoto/MQJHfoJBj1_00C3Z4ZEkMw/o.jpg,False,29.7201829279306,-95.3593745589452,KTSU 90.9 FM,+17133134354,NAN,5.0,6,TX,[],https://www.yelp.com/biz/ktsu-90-9-fm-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,5
4343 Elgin St,,,houston-public-media-news-88-7-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['4343 Elgin St', 'Houston, TX 77204']",(713) 748-8888,4533.499718069398,5D44NNwo8J2SufjUrtgSdQ,https://s3-media2.fl.yelpcdn.com/bphoto/ppfp8H15XkTs2Qz5mx5sug/o.jpg,False,29.726556,-95.338962,Houston Public Media News 88.7,+17137488888,NAN,3.5,11,TX,[],https://www.yelp.com/biz/houston-public-media-news-88-7-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77204,5
1945 Allen Pkwy,,,khou-tv-11-channel-houston,"[['televisionstations', 'Television Stations']]",Houston,US,"['1945 Allen Pkwy', 'Houston, TX 77019']",(713) 284-1020,2688.487822777783,qzd_Of8rMQj6vdKlg6JCVg,https://s3-media3.fl.yelpcdn.com/bphoto/-hxiwoldPwP5JlpmdgGnEg/o.jpg,False,29.759893,-95.387825,Khou-TV 11 Channel,+17132841020,NAN,3.0,18,TX,[],https://www.yelp.com/biz/khou-tv-11-channel-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,5
1500 McGowen St,Ste 120,,houston-press-houston,"[['printmedia', 'Print Media']]",Houston,US,"['1500 McGowen St', 'Ste 120', 'Houston, TX 77004']",(713) 280-2400,2472.3568504058426,PhrhFO_1qMilOlbDJ6peFg,https://s3-media3.fl.yelpcdn.com/bphoto/M3s52EDhq6UKe0BJu_eYQg/o.jpg,False,29.7424368,-95.3696241,Houston Press,+17132802400,NAN,3.0,13,TX,[],https://www.yelp.com/biz/houston-press-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,5
1824 Spring St,,Studio 002,002houston-magazine-houston,"[['printmedia', 'Print Media']]",Houston,US,"['1824 Spring St', 'Studio 002', 'Houston, TX 77007']",(713) 223-5333,2140.4971333768785,I-1KMERSfepsP_DYQE32Cw,https://s3-media3.fl.yelpcdn.com/bphoto/mbQZCofzbHTYzhkgd3FvsQ/o.jpg,False,29.775631,-95.3767014,002houston Magazine,+17132235333,NAN,4.5,4,TX,[],https://www.yelp.com/biz/002houston-magazine-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,5
6100 Main St,,,ktru-fm-91-7-rice-university-radio-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['6100 Main St', 'Houston, TX 77005']",(713) 348-5878,5891.850793824348,JBplFNOXpmnFzgkgqmCkdw,https://s3-media3.fl.yelpcdn.com/bphoto/r9Dkwf-NEzAXeMu56pkZQg/o.jpg,False,29.720531,-95.396408,KTRU FM 91.7 - Rice University Radio,+17133485878,NAN,4.5,4,TX,[],https://www.yelp.com/biz/ktru-fm-91-7-rice-university-radio-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
6212 N Main,Ste A,,workhorse-printmakers-houston-3,"[['printmedia', 'Print Media']]",Houston,US,"['6212 N Main', 'Ste A', 'Houston, TX 77009']",(281) 974-4259,5640.00954606466,bDiph3900A5E-JrqmaOZmg,https://s3-media4.fl.yelpcdn.com/bphoto/8MItuTTBniQIh25J3TwsiQ/o.jpg,False,29.807192,-95.388692,Workhorse Printmakers,+12819744259,NAN,3.5,6,TX,[],https://www.yelp.com/biz/workhorse-printmakers-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,5
2000 West Lp S,Ste 300,,94-5-the-buzz-ktbz-fm-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['2000 West Lp S', 'Ste 300', 'Houston, TX 77027']",(713) 212-5945,9609.228610923616,dNz4Wy5IIqmSADh_XHetbg,,False,29.7467675,-95.4574043,94.5 THE BUZZ KTBZ-FM,+17132125945,NAN,2.5,21,TX,[],https://www.yelp.com/biz/94-5-the-buzz-ktbz-fm-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,5
4747 Southwest Fwy,,,houston-chronicle-houston,"[['printmedia', 'Print Media']]",Houston,US,"['4747 Southwest Fwy', 'Houston, TX 77027']",(713) 362-7171,10215.975771509018,g3iBCinX54XgTlrxaTInhw,https://s3-media1.fl.yelpcdn.com/bphoto/AbEMf92oL0FwqEAQxvSvVQ/o.jpg,False,29.7276217,-95.4575997,Houston Chronicle,+17133627171,NAN,1.0,157,TX,[],https://www.yelp.com/biz/houston-chronicle-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,5
3015 Richmond Ave,Ste 200,,intown-magazine-houston,"[['printmedia', 'Print Media']]",Houston,US,"['3015 Richmond Ave', 'Ste 200', 'Houston, TX 77098']",(713) 525-8607,7000.192612102532,7QRC09d8FV6DynRNnzJBsA,https://s3-media1.fl.yelpcdn.com/bphoto/PKqcEb7jiqRh6qTWmrkELw/o.jpg,False,29.7335766,-95.4240424,Intown Magazine,+17135258607,NAN,4.0,4,TX,[],https://www.yelp.com/biz/intown-magazine-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
419 Lovett Blvd,,,technology-bytes-on-kpft-90-1fm-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['419 Lovett Blvd', 'Houston, TX 77006']",(713) 526-5738,3401.7843472413174,e-4RSiSfBb7tAlu-tFx2WQ,,False,29.7430839538574,-95.3866958618164,Technology Bytes on KPFT 90.1FM,+17135265738,NAN,5.0,2,TX,[],https://www.yelp.com/biz/technology-bytes-on-kpft-90-1fm-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
,,,public-news-houston,"[['printmedia', 'Print Media']]",Houston,US,"['Houston, TX 77246']",,299.36411168082805,kIRyDRsKZsILD_DK5BIU2g,https://s3-media2.fl.yelpcdn.com/bphoto/zWcrteqhSo54CqfcsuJijQ/o.jpg,False,29.763056,-95.363056,Public News,,NAN,4.5,2,TX,[],https://www.yelp.com/biz/public-news-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77246,5
448 W 19th St,Ste 419,,natural-awakenings-houston,"[['printmedia', 'Print Media']]",Houston,US,"['448 W 19th St', 'Ste 419', 'Houston, TX 77008']",(713) 927-6540,6203.584601013747,4kJntDKblfayjzw1KA8qLQ,https://s3-media2.fl.yelpcdn.com/bphoto/x_fZYriWc3vXPrIamdX-Gg/o.jpg,False,29.8024504,-95.4054369,Natural Awakenings,+17139276540,NAN,5.0,2,TX,[],https://www.yelp.com/biz/natural-awakenings-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
24 Greenway Plz,Ste 1900,,hot-95-7-kkhh-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['24 Greenway Plz', 'Ste 1900', 'Houston, TX 77046']",(713) 881-5100,8601.638153582122,nifx8c_nc618OXNKd6iFrA,https://s3-media3.fl.yelpcdn.com/bphoto/lLrOKaxzn3CpVSryT75I9A/o.jpg,False,29.73053,-95.44087,Hot 95.7 KKHH,+17138815100,NAN,2.5,13,TX,[],https://www.yelp.com/biz/hot-95-7-kkhh-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77046,5
3310 Bissonnet St,,,channel-13-ktrk-tv-houston,"[['televisionstations', 'Television Stations']]",Houston,US,"['3310 Bissonnet St', 'Houston, TX 77005']",(713) 666-0713,7860.9207660495,Si-_XHiY8UuUBkrYouuo0g,https://s3-media1.fl.yelpcdn.com/bphoto/qCuqHP_M6xPtvddUSbE4Lg/o.jpg,False,29.72602,-95.4293299,Channel 13 Ktrk Tv,+17136660713,NAN,3.0,9,TX,[],https://www.yelp.com/biz/channel-13-ktrk-tv-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,5
510 Lovett Blvd,,,ktrh-am-740-newsradio-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['510 Lovett Blvd', 'Houston, TX 77006']",(713) 526-5874,3434.738819142377,csHk8P8h5SvlfucMUraQ1A,,False,29.7438259124756,-95.3877944946289,Ktrh Am 740 Newsradio,+17135265874,NAN,2.5,11,TX,[],https://www.yelp.com/biz/ktrh-am-740-newsradio-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,5
,,,arrow-93-7-kkrw-fm-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['Houston, TX 77002']",(281) 584-0937,1540.3379217092215,Siw3-qr2G274PxM_6mk4Wg,,False,29.75712,-95.36442,Arrow 93.7 KKRW FM,+12815840937,NAN,2.0,15,TX,[],https://www.yelp.com/biz/arrow-93-7-kkrw-fm-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
2990 Richmond Ave,Ste 315,,cheap-postcards-houston-3,"[['printmedia', 'Print Media'], ['copyshops', 'Printing Services']]",Houston,US,"['2990 Richmond Ave', 'Ste 315', 'Houston, TX 77098']",(713) 300-0687,6871.920022008978,yGzPUgpt4Bd7RiybiyKo9g,https://s3-media2.fl.yelpcdn.com/bphoto/kUHcZSa6ddCFTFAGb0U1Tw/o.jpg,False,29.735014,-95.423405,Cheap Postcards,+17133000687,NAN,3.5,3,TX,[],https://www.yelp.com/biz/cheap-postcards-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
5100 Sw Fwy,,,univision-houston,"[['televisionstations', 'Television Stations']]",Houston,US,"['5100 Sw Fwy', 'Houston, TX 77056']",(713) 965-2300,10854.297120321982,LDuSi0z4WCx8WpMHT0CBJA,https://s3-media3.fl.yelpcdn.com/bphoto/c7-_giee6zysnMdRu3_ywg/o.jpg,False,29.7279726,-95.464885,Univision,+17139652300,NAN,3.5,3,TX,[],https://www.yelp.com/biz/univision-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
24 Greenway Plz,Ste 900,,kbxx-97-9-the-box-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['24 Greenway Plz', 'Ste 900', 'Houston, TX 77046']",(713) 623-2108,8601.638153582122,9A7sKzCNe62GYN8dZZNfjQ,https://s3-media1.fl.yelpcdn.com/bphoto/8t3aczcaKp-4jiN_sRSIGA/o.jpg,False,29.73053,-95.44087,KBXX 97.9 The Box,+17136232108,NAN,3.5,4,TX,[],https://www.yelp.com/biz/kbxx-97-9-the-box-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77046,5
4343 Elgin St,,,houston-public-media-tv-8-houston,"[['televisionstations', 'Television Stations']]",Houston,US,"['4343 Elgin St', 'Houston, TX 77204']",(713) 748-8888,4535.662025631703,cTssTHKRLoP7keHTReB68g,https://s3-media4.fl.yelpcdn.com/bphoto/b1GopH1iXGxo-K-ldBpVDw/o.jpg,False,29.7263925,-95.3393635,Houston Public Media TV 8,+17137488888,NAN,4.5,2,TX,[],https://www.yelp.com/biz/houston-public-media-tv-8-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77204,5
700 Louisiana St,,,news-and-nuts-houston,"[['printmedia', 'Print Media']]",Houston,US,"['700 Louisiana St', 'Houston, TX 77002']",(713) 227-6930,664.477426347779,JEexILRMUPwlcx9SQ-JJfg,,False,29.76054,-95.3663101,News and Nuts,+17132276930,NAN,5.0,1,TX,[],https://www.yelp.com/biz/news-and-nuts-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
,,,radio-haif-houston,"[['massmedia', 'Mass Media'], ['arts', 'Arts & Entertainment']]",Houston,US,"['Houston, TX 77002']",,1540.3379217092215,nbBteCoEWoOnGGihINZ0MA,https://s3-media3.fl.yelpcdn.com/bphoto/ceodlp2TSoi0m5Wh9XoUfg/o.jpg,False,29.75706,-95.3698,Radio Haif,,NAN,5.0,1,TX,[],https://www.yelp.com/biz/radio-haif-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,5
1510 Heights Blvd,,,houston-tribune-houston,"[['printmedia', 'Print Media']]",Houston,US,"['1510 Heights Blvd', 'Houston, TX 77008']",(713) 862-9603,5350.997390877415,cJhaHM0EEaw6qO7mzoTMNQ,,False,29.7985095977783,-95.3973693847656,Houston Tribune,+17138629603,NAN,5.0,1,TX,[],https://www.yelp.com/biz/houston-tribune-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,5
3411 Richmond Ave,Ste 600,,papercity-magazine-houston,"[['printmedia', 'Print Media']]",Houston,US,"['3411 Richmond Ave', 'Ste 600', 'Houston, TX 77046']",(713) 524-0606,7576.122991957237,rkBUgbFucncppypKJ1A0oQ,https://s3-media3.fl.yelpcdn.com/bphoto/Krpcj18CU5VXKjHibq8ALw/o.jpg,False,29.73323,-95.43052,Papercity Magazine,+17135240606,NAN,2.5,5,TX,[],https://www.yelp.com/biz/papercity-magazine-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77046,5
24 Greenway Plz,Ste 1900,,cbs-sports-radio-650-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['24 Greenway Plz', 'Ste 1900', 'Houston, TX 77046']",(713) 881-5100,8601.638153582122,k5Q5vjAeu-WIDz0MqhR6YQ,,False,29.73053,-95.44087,CBS Sports Radio 650,+17138815100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/cbs-sports-radio-650-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77046,5
24 Greenway Plz,Ste 1900,,mix-96-5-fm-khmx-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['24 Greenway Plz', 'Ste 1900', 'Houston, TX 77046']",(713) 881-5100,8601.638153582122,DH5Z8pyCl0RzpBx87vPP2w,https://s3-media1.fl.yelpcdn.com/bphoto/pPJUpKheAeHKL-SDtvDH4A/o.jpg,False,29.7305298,-95.4408722,MIX 96.5 FM KHMX,+17138815100,NAN,3.0,4,TX,[],https://www.yelp.com/biz/mix-96-5-fm-khmx-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77046,5
1990 Post Oak Blvd,Ste 2300,,khpt-106-9-fm-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['1990 Post Oak Blvd', 'Ste 2300', 'Houston, TX 77056']",(713) 963-1200,10194.880688453308,gXounfaDhXcEl7CcDqaY5A,https://s3-media1.fl.yelpcdn.com/bphoto/D-rrWhrch8gn5CX1TH6XvQ/o.jpg,False,29.74546,-95.46318,KHPT 106.9 FM,+17139631200,NAN,2.5,5,TX,[],https://www.yelp.com/biz/khpt-106-9-fm-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
5849 W 34th St,,,nova-rhinestone-depot-houston,"[['printmedia', 'Print Media'], ['artsandcrafts', 'Arts & Crafts'], ['wholesale_stores', 'Wholesale Stores']]",Houston,US,"['5849 W 34th St', 'Houston, TX 77092']",(888) 740-6682,12714.122653733277,HKALPdyGUGXDy2T1l7iMIw,https://s3-media3.fl.yelpcdn.com/bphoto/nW2vJ58eKMF0hvuXnk9f2g/o.jpg,False,29.8191151,-95.4749221,Nova Rhinestone Depot,+18887406682,NAN,5.0,1,TX,[],https://www.yelp.com/biz/nova-rhinestone-depot-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,5
401 Studewood,Ste 309,,envy-publications-houston,"[['printmedia', 'Print Media']]",Houston,US,"['401 Studewood', 'Ste 309', 'Houston, TX 77025']",(713) 528-3689,3231.9185735576975,-5mkqocrF-ttvK5rIEufHw,https://s3-media4.fl.yelpcdn.com/bphoto/Vp3tlOJNen0776Xq6jPerg/o.jpg,False,29.779727935791,-95.3874206542969,Envy Publications,+17135283689,NAN,3.5,2,TX,[],https://www.yelp.com/biz/envy-publications-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,5
5750 North Sam Houston Pkwy,Ste 805,,pixelwerks-houston,"[['vehiclewraps', 'Vehicle Wraps'], ['graphicdesign', 'Graphic Design'], ['printmedia', 'Print Media']]",Houston,US,"['5750 North Sam Houston Pkwy', 'Ste 805', 'Houston, TX 77032']",(832) 777-6622,20294.982204966003,Fp9tKrhX0d4jTFTpToPWtA,https://s3-media4.fl.yelpcdn.com/bphoto/F_o05g6O-_Fn3AQQHQNo9Q/o.jpg,False,29.9392102,-95.3050025,Pixelwerks,+18327776622,NAN,5.0,1,TX,[],https://www.yelp.com/biz/pixelwerks-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77032,5
4545 Post Oak Place Dr,Ste 240,,texas-monthly-houston,"[['printmedia', 'Print Media']]",Houston,US,"['4545 Post Oak Place Dr', 'Ste 240', 'Houston, TX 77027']",(713) 871-8146,8877.697671987744,zuJhh_Z9zbs5q4VvA185KA,,False,29.7498,-95.45052,Texas Monthly,+17138718146,NAN,3.0,3,TX,[],https://www.yelp.com/biz/texas-monthly-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,5
,,,dj-waynehead-entertainment-houston,"[['djs', 'DJs'], ['radiostations', 'Radio Stations']]",Houston,US,"['Houston, TX 77060']",(832) 779-8323,19917.39272364237,KfzR_y5HzN51cF-JzSzr6w,https://s3-media2.fl.yelpcdn.com/bphoto/jy6ygLElmE09JtqH3n5Bew/o.jpg,False,29.93839,-95.40065,DJ Waynehead Entertainment,+18327798323,NAN,5.0,1,TX,[],https://www.yelp.com/biz/dj-waynehead-entertainment-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77060,5
1990 Post Oak Blvd,Ste 2300,,country-legends-97-1-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['1990 Post Oak Blvd', 'Ste 2300', 'Houston, TX 77056']",(713) 963-1200,10194.880688453308,Q0IIZF1e7A-17pXBsdrUkA,,False,29.74546,-95.46318,Country Legends 97.1,+17139631200,NAN,3.0,3,TX,[],https://www.yelp.com/biz/country-legends-97-1-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,5
2424 South Blvd,,,khcb-christian-radio-houston,"[['radiostations', 'Radio Stations']]",Houston,US,"['2424 South Blvd', 'Houston, TX 77098']",(713) 520-5200,6755.4142537156495,pH-y8vmIyB6oy7FevNhtjQ,,False,29.7266693115234,-95.415885925293,Khcb-Christian Radio,+17135205200,NAN,4.0,2,TX,[],https://www.yelp.com/biz/khcb-christian-radio-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,5
