address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
4141 Lankershim Blvd,,,and-waffles-north-hollywood,"[['breakfast_brunch', 'Breakfast & Brunch'], ['waffles', 'Waffles'], ['sandwiches', 'Sandwiches']]",North Hollywood,US,"['4141 Lankershim Blvd', 'North Hollywood, CA 91602']",(818) 853-7833,978.2342626236588,TuINHKNanVu4XG7ETQavZQ,https://s3-media2.fl.yelpcdn.com/bphoto/tIXBfFembDa0vyi_dCaFwA/o.jpg,False,34.14526,-118.36314,& Waffles,+18188537833,$$,4.5,806,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/and-waffles-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
11239 Ventura Blvd,,,jinya-ramen-bar-studio-city,"[['ramen', 'Ramen']]",Studio City,US,"['11239 Ventura Blvd', 'Studio City, CA 91604']",(818) 980-3977,1666.6072337132882,StjWc1-3mn9rYVJE9g0Owg,https://s3-media3.fl.yelpcdn.com/bphoto/obn5h8ArJIbSNlWI_0rHKQ/o.jpg,False,34.142032434966,-118.375327578391,JINYA Ramen Bar,+18189803977,$$,4.0,2282,CA,[],https://www.yelp.com/biz/jinya-ramen-bar-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
100 Universal City Plz,,,the-wizarding-world-of-harry-potter-universal-city,"[['amusementparks', 'Amusement Parks']]",Universal City,US,"['100 Universal City Plz', 'Universal City, CA 91608']",(800) 864-8377,456.4873872647558,HFKTriABwQQuBX6ArUKv9A,https://s3-media2.fl.yelpcdn.com/bphoto/1kUrNe2lb9TzKRASUhVz9A/o.jpg,False,34.1380413573357,-118.353222459555,The Wizarding World of Harry Potter,+18008648377,NAN,4.5,504,CA,[],https://www.yelp.com/biz/the-wizarding-world-of-harry-potter-universal-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91608,7
4222 Vineland Ave,,,the-front-yard-north-hollywood-2,"[['tapasmallplates', 'Tapas/Small Plates'], ['newamerican', 'American (New)'], ['breakfast_brunch', 'Breakfast & Brunch']]",North Hollywood,US,"['4222 Vineland Ave', 'North Hollywood, CA 91602']",(818) 255-7290,1363.6469245036883,25fipMHUHLZTq0sVQINi5g,https://s3-media1.fl.yelpcdn.com/bphoto/GN7koGrpEIpGef2tdi1bBA/o.jpg,False,34.1452280992166,-118.369494542328,The Front Yard,+18182557290,$$,4.0,1737,CA,[],https://www.yelp.com/biz/the-front-yard-north-hollywood-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
4100 Cahuenga Blvd,,,ca-del-sole-toluca-lake-2,"[['italian', 'Italian'], ['venues', 'Venues & Event Spaces']]",Toluca Lake,US,"['4100 Cahuenga Blvd', 'Toluca Lake, CA 91602']",(818) 985-4669,782.9237096170302,0KJwtZUbEzD6-AKy63tiOQ,https://s3-media3.fl.yelpcdn.com/bphoto/DDSGhXscJIemLhabnNYNfw/o.jpg,False,34.14405,-118.36108,Ca Del Sole,+18189854669,$$,4.0,801,CA,[],https://www.yelp.com/biz/ca-del-sole-toluca-lake-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
1000 Universal Studios Blvd,Ste M-41,,karl-strauss-brewing-company-universal-city,"[['breweries', 'Breweries'], ['newamerican', 'American (New)'], ['pubs', 'Pubs']]",Universal City,US,"['1000 Universal Studios Blvd', 'Ste M-41', 'Universal City, CA 91608']",(818) 753-2739,408.6874792050645,ykqbrekgMZIfx06FwsZIyg,https://s3-media4.fl.yelpcdn.com/bphoto/Olm4vNa0T-z-fx0ZzTPmvA/o.jpg,False,34.1362631,-118.3538828,Karl Strauss Brewing Company,+18187532739,$$,4.0,921,CA,[],https://www.yelp.com/biz/karl-strauss-brewing-company-universal-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91608,7
10118 Riverside Dr,,,sushi-yuzu-toluca-lake,"[['sushi', 'Sushi Bars'], ['japanese', 'Japanese']]",Toluca Lake,US,"['10118 Riverside Dr', 'Toluca Lake, CA 91602']",(818) 763-8355,1747.1562064670604,gzR_Lixvul7qFxwTwfPacQ,https://s3-media2.fl.yelpcdn.com/bphoto/hB49dRqm_xearYgdabXANg/o.jpg,False,34.15189,-118.35136,Sushi Yuzu,+18187638355,$$$,4.5,1064,CA,[],https://www.yelp.com/biz/sushi-yuzu-toluca-lake?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
100 Universal City Plz,,,three-broomsticks-at-universal-studios-hollywood-universal-city,"[['british', 'British']]",Universal City,US,"['100 Universal City Plz', 'Universal City, CA 91608']",(800) 864-8377,391.6159470137122,EcR74rkTNDexQfPbf6Dj3g,https://s3-media1.fl.yelpcdn.com/bphoto/mRpX2WGvu0ah4kJ-8Kj8qw/o.jpg,False,34.138858,-118.354258,Three Broomsticks at Universal Studios Hollywood,+18008648377,$$,4.0,718,CA,[],https://www.yelp.com/biz/three-broomsticks-at-universal-studios-hollywood-universal-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91608,7
11288 Ventura Blvd,Ste F,,daichan-studio-city,"[['japanese', 'Japanese']]",Studio City,US,"['11288 Ventura Blvd', 'Ste F', 'Studio City, CA 91604']",(818) 980-8450,1640.7898461359425,e2oBZJQDiPil0zYbjfexsg,https://s3-media3.fl.yelpcdn.com/bphoto/RpyJviIUjD4ckP-4l9jZrQ/o.jpg,False,34.140312,-118.375587,Daichan,+18189808450,$$,4.5,858,CA,[],https://www.yelp.com/biz/daichan-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3413 Cahuenga Blvd W,,,mercado-hollywood-los-angeles,"[['mexican', 'Mexican'], ['cocktailbars', 'Cocktail Bars']]",Los Angeles,US,"['3413 Cahuenga Blvd W', 'Los Angeles, CA 90068']",(323) 512-2500,816.932302216194,bKeJWK8yxAo0x5y_0kGyVA,https://s3-media2.fl.yelpcdn.com/bphoto/o_Oi0Vj3CysoKGDj7ONXGg/o.jpg,False,34.13166,-118.35262,Mercado Hollywood,+13235122500,$$,4.5,613,CA,[],https://www.yelp.com/biz/mercado-hollywood-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90068,7
11049 Magnolia Blvd,,,rodini-park-los-angeles,"[['bakeries', 'Bakeries'], ['mediterranean', 'Mediterranean'], ['salad', 'Salad']]",Los Angeles,US,"['11049 Magnolia Blvd', 'Los Angeles, CA 91601']",(818) 358-4802,3340.39841874673,vW4z0iQMNM_u8nMluVdM1w,https://s3-media3.fl.yelpcdn.com/bphoto/toRLJJx0CgkpGWbXzT3jVQ/o.jpg,False,34.1650667886644,-118.372181815344,Rodini Park,+18183584802,$,4.5,1357,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/rodini-park-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
10962 Ventura Blvd,,,mantee-cafe-studio-city-3,"[['mediterranean', 'Mediterranean'], ['armenian', 'Armenian'], ['lebanese', 'Lebanese']]",Studio City,US,"['10962 Ventura Blvd', 'Studio City, CA 91604']",(818) 761-6565,1083.526164171796,vA2mAQLPE7xyePPr7UwjSg,https://s3-media2.fl.yelpcdn.com/bphoto/L65S5MJ1fv_02aBtE21yRA/o.jpg,False,34.139846,-118.369522,Mantee Cafe,+18187616565,$$,4.5,744,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/mantee-cafe-studio-city-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
4795 Vineland Ave,Ste C,,hy-mart-sandwiches-north-hollywood,"[['sandwiches', 'Sandwiches']]",North Hollywood,US,"['4795 Vineland Ave', 'Ste C', 'North Hollywood, CA 91602']",(818) 506-7264,2531.7885612872474,oIp-DNXzOlEyzEUTgHkd_A,https://s3-media1.fl.yelpcdn.com/bphoto/LVVOFrySth8h5hlLiUeO3g/o.jpg,False,34.157356,-118.371126,Hy Mart Sandwiches,+18185067264,$,4.5,844,CA,[],https://www.yelp.com/biz/hy-mart-sandwiches-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
11288 Ventura Blvd,Ste C,,sugarfish-by-sushi-nozawa-studio-city,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",Studio City,US,"['11288 Ventura Blvd', 'Ste C', 'Studio City, CA 91604']",(818) 762-2322,1640.7898461359425,qBR3nX2cPIRenDYbpoFmjA,https://s3-media3.fl.yelpcdn.com/bphoto/G0w2g4LieIzGwXghOrTm0w/o.jpg,False,34.140312,-118.375587,SUGARFISH by sushi nozawa,+18187622322,$$$,4.0,873,CA,[],https://www.yelp.com/biz/sugarfish-by-sushi-nozawa-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3737 Cahuenga Blvd,,,spitz-studio-city-studio-city-3,"[['mediterranean', 'Mediterranean'], ['bars', 'Bars']]",Studio City,US,"['3737 Cahuenga Blvd', 'Studio City, CA 91604']",(818) 755-0400,420.76790096813164,k1BrSbUBgIdg6O-hTCcU5g,https://s3-media3.fl.yelpcdn.com/bphoto/3onedS6TngW_bhF1YDVQxw/o.jpg,False,34.1355099,-118.36216,Spitz - Studio City,+18187550400,$$,4.0,636,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/spitz-studio-city-studio-city-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3256 Cahuenga Blvd W,,,a-simple-bar-los-angeles,"[['bars', 'Bars']]",Los Angeles,US,"['3256 Cahuenga Blvd W', 'Los Angeles, CA 90068']",(323) 378-5388,1186.3074288953967,qD3-5yqSyPiz-VpJtPsnkg,https://s3-media2.fl.yelpcdn.com/bphoto/JYcRYDteiyjLh3dSAj7fCg/o.jpg,False,34.1299,-118.34882,A Simple Bar,+13233785388,$$,5.0,263,CA,[],https://www.yelp.com/biz/a-simple-bar-los-angeles?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90068,7
4715 Lankershim Blvd,,,lotus-vegan-north-hollywood,"[['vegan', 'Vegan'], ['thai', 'Thai'], ['vegetarian', 'Vegetarian']]",North Hollywood,US,"['4715 Lankershim Blvd', 'North Hollywood, CA 91602']",(818) 760-8088,2324.1225278320703,8r4YzjW1zWTdeB6QnQ6kCg,https://s3-media2.fl.yelpcdn.com/bphoto/MxXEX195z75VKfHv9LWQYg/o.jpg,False,34.1561199,-118.3694993,Lotus Vegan,+18187608088,$$,4.5,1023,CA,['pickup'],https://www.yelp.com/biz/lotus-vegan-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91602,7
3711 Cahuenga Blvd,,,vegetable-studio-city,"[['vegetarian', 'Vegetarian'], ['vegan', 'Vegan'], ['gluten_free', 'Gluten-Free']]",Studio City,US,"['3711 Cahuenga Blvd', 'Studio City, CA 91604']",(818) 754-1149,415.44652965340583,RpBzrnoSvq5rI9cyn4P8JQ,https://s3-media2.fl.yelpcdn.com/bphoto/qT6LCuce8-Xz9qWlhYoSqA/o.jpg,False,34.1350067,-118.3616097,Vegetable,+18187541149,$$,4.0,400,CA,[],https://www.yelp.com/biz/vegetable-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
11108 Magnolia Blvd,,,eat-north-hollywood-3,"[['breakfast_brunch', 'Breakfast & Brunch'], ['sandwiches', 'Sandwiches'], ['cafes', 'Cafes']]",North Hollywood,US,"['11108 Magnolia Blvd', 'North Hollywood, CA 91601']",(818) 760-4787,3321.5863913438566,t4L7_yQQF2HwKH7h7brpaQ,https://s3-media2.fl.yelpcdn.com/bphoto/7_1lW-pOIDWcAXTYaBotsQ/o.jpg,False,34.164641,-118.372784,EAT,+18187604787,$$,4.0,1923,CA,[],https://www.yelp.com/biz/eat-north-hollywood-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
11056 Ventura Blvd,,,sushi-dan-studio-city,"[['sushi', 'Sushi Bars']]",Studio City,US,"['11056 Ventura Blvd', 'Studio City, CA 91604']",(818) 985-2254,1338.2210823974,03txBW7duwDga7TDu3ySCA,https://s3-media3.fl.yelpcdn.com/bphoto/nbDwNtFtoSv1Gtp1HvH9gA/o.jpg,False,34.1408152091827,-118.372049170051,Sushi Dan,+18189852254,$$,4.0,1193,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/sushi-dan-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
315 N Brand Blvd,,,portos-bakery-and-cafe-glendale,"[['bakeries', 'Bakeries'], ['cuban', 'Cuban'], ['cafes', 'Cafes']]",Glendale,US,"['315 N Brand Blvd', 'Glendale, CA 91203']",(818) 956-5996,9556.788185880057,2A18f5TRpM9fBL29byLiAA,https://s3-media4.fl.yelpcdn.com/bphoto/ixrkSyziPCVTaCujKzCzEA/o.jpg,False,34.15039756162,-118.25546929797,Porto's Bakery & Cafe,+18189565996,$,4.5,8217,CA,[],https://www.yelp.com/biz/portos-bakery-and-cafe-glendale?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91203,7
11388 Ventura Blvd,,,the-sushi-house-studio-city,"[['japanese', 'Japanese'], ['sushi', 'Sushi Bars']]",Studio City,US,"['11388 Ventura Blvd', 'Studio City, CA 91604']",(818) 506-3162,1900.5552183847578,1S31O0oQhfyH7_UM-AcZEA,https://s3-media1.fl.yelpcdn.com/bphoto/iTk0U_vWWCBliAwYySiRng/o.jpg,False,34.1395973199058,-118.378591033101,The Sushi House,+18185063162,$$,4.0,787,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/the-sushi-house-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3817 W Olive Ave,,,dog-haus-burbank,"[['hotdog', 'Hot Dogs'], ['burgers', 'Burgers']]",Burbank,US,"['3817 W Olive Ave', 'Burbank, CA 91505']",(818) 566-4287,2173.702246569802,wppvEIm9gODElS33pKZEDw,https://s3-media2.fl.yelpcdn.com/bphoto/iu2kxxy3NxcSUy92p0ylxw/o.jpg,False,34.1507235000085,-118.340862728836,Dog Haus,+18185664287,$,4.5,763,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/dog-haus-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
11320 Ventura Blvd,,,sattdown-jamaican-grill-studio-city,"[['caribbean', 'Caribbean'], ['newamerican', 'American (New)'], ['seafood', 'Seafood']]",Studio City,US,"['11320 Ventura Blvd', 'Studio City, CA 91604']",(818) 766-3696,1722.5863519788431,JpS5OKx_2mNTGAJcaFgL1g,https://s3-media4.fl.yelpcdn.com/bphoto/gSRhISNzRdpDzn5fY2LnWg/o.jpg,False,34.1401319,-118.3767751,Sattdown Jamaican Grill,+18187663696,$$,4.5,616,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/sattdown-jamaican-grill-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
11138 Ventura Blvd,,,lal-mirch-indian-restaurant-studio-city-2,"[['indpak', 'Indian']]",Studio City,US,"['11138 Ventura Blvd', 'Studio City, CA 91604']",(818) 980-2273,1480.5745947046096,Lf1DIrvipU6JZ51HWsIxZg,https://s3-media4.fl.yelpcdn.com/bphoto/ORrqJfaOp3KG89NRmaVetw/o.jpg,False,34.1414222,-118.3734415,Lal Mirch Indian Restaurant,+18189802273,$$,4.0,680,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/lal-mirch-indian-restaurant-studio-city-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
173 N Maple St,,,red-maple-cafe-burbank-9,"[['sandwiches', 'Sandwiches'], ['gelato', 'Gelato'], ['coffee', 'Coffee & Tea']]",Burbank,US,"['173 N Maple St', 'Burbank, CA 91505']",(818) 230-2500,2148.4714677469533,6t0YVrig7wlVduH8oygmEA,https://s3-media3.fl.yelpcdn.com/bphoto/bWfEHS6SOaQcd_OgM-yYmQ/o.jpg,False,34.1521126,-118.343069,Red Maple Cafe,+18182302500,$$,4.5,462,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/red-maple-cafe-burbank-9?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
5231 Lankershim Blvd,,,vicious-dogs-north-hollywood,"[['hotdog', 'Hot Dogs']]",North Hollywood,US,"['5231 Lankershim Blvd', 'North Hollywood, CA 91601']",(818) 985-3647,3537.936809912798,aN5PkMHYVgbSpyZ9q3pnvg,https://s3-media3.fl.yelpcdn.com/bphoto/oi0-wVl1PgUfhYp684Wgng/o.jpg,False,34.16578,-118.37554,Vicious Dogs,+18189853647,$,4.5,1041,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/vicious-dogs-north-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91601,7
3701 Cahuenga Blvd,,,good-neighbor-restaurant-studio-city-2,"[['breakfast_brunch', 'Breakfast & Brunch'], ['juicebars', 'Juice Bars & Smoothies'], ['sandwiches', 'Sandwiches']]",Studio City,US,"['3701 Cahuenga Blvd', 'Studio City, CA 91604']",(818) 457-6050,420.1617413064566,e5CZOJ1J60qPP56kpQ25cw,https://s3-media3.fl.yelpcdn.com/bphoto/cEZzBvwZhQfKBrIWydDECQ/o.jpg,False,34.1348550111936,-118.361520372004,Good Neighbor Restaurant,+18184576050,$$,4.0,503,CA,[],https://www.yelp.com/biz/good-neighbor-restaurant-studio-city-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
3400 W Riverside Dr,,,warner-bros-studio-tour-hollywood-burbank,"[['amusementparks', 'Amusement Parks'], ['tours', 'Tours']]",Burbank,US,"['3400 W Riverside Dr', 'Burbank, CA 91505']",(877) 492-8687,2589.7236243615343,1GUBBi7G_sXPZV-Wm9dkrQ,https://s3-media1.fl.yelpcdn.com/bphoto/yi0JCAC6H6Kw_mraik_A8A/o.jpg,False,34.1521542,-118.3363695,Warner Bros. Studio Tour Hollywood,+18774928687,NAN,4.0,1021,CA,[],https://www.yelp.com/biz/warner-bros-studio-tour-hollywood-burbank?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
11943 Ventura Blvd,,,hope-studio-city,"[['vegetarian', 'Vegetarian'], ['vegan', 'Vegan'], ['thai', 'Thai']]",Studio City,US,"['11943 Ventura Blvd', 'Studio City, CA 91604']",(818) 506-9015,3189.725906539458,hlZztccf751MLwMsgh63kQ,https://s3-media2.fl.yelpcdn.com/bphoto/rRPhueMwsMk6F3-BAOJp7A/o.jpg,False,34.1436294,-118.3919406,HOPE,+18185069015,$$,4.5,875,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/hope-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
7001 Franklin Ave,,,the-magic-castle-hollywood,"[['theater', 'Performing Arts'], ['newamerican', 'American (New)']]",Hollywood,US,"['7001 Franklin Ave', 'Hollywood, CA 90028']",(323) 851-3313,3943.410069638884,qmyTGgpnQNq-bUV1WzUGvQ,https://s3-media2.fl.yelpcdn.com/bphoto/cdRrDR7nCW2xdtMYT7lKgQ/o.jpg,False,34.1045831567891,-118.341795827356,The Magic Castle,+13238513313,$$$,4.0,2279,CA,[],https://www.yelp.com/biz/the-magic-castle-hollywood?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90028,7
11310 Ventura Blvd,,,feu-pho-kitchen-studio-city-2,"[['vietnamese', 'Vietnamese'], ['asianfusion', 'Asian Fusion']]",Studio City,US,"['11310 Ventura Blvd', 'Studio City, CA 91604']",(818) 423-2240,1697.77854292494,I9T_-L9KV6Nrrv_uJdl_Iw,https://s3-media3.fl.yelpcdn.com/bphoto/fdkG8Xsj7NAT0xZowuVDHA/o.jpg,False,34.1399813828713,-118.376292212294,Feu Pho Kitchen,+18184232240,$$,4.5,449,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/feu-pho-kitchen-studio-city-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
2000 N Fuller Ave,,,runyon-canyon-park-los-angeles-2,"[['dog_parks', 'Dog Parks'], ['hiking', 'Hiking']]",Los Angeles,US,"['2000 N Fuller Ave', 'Los Angeles, CA 90046']",(323) 666-5046,3664.3567847967797,MZg4epnmlRa0eLA_x-JUnQ,https://s3-media1.fl.yelpcdn.com/bphoto/QGIGqdkCLqfJDkvz2wetbg/o.jpg,False,34.1052842673448,-118.349050283432,Runyon Canyon Park,+13236665046,NAN,4.0,1716,CA,[],https://www.yelp.com/biz/runyon-canyon-park-los-angeles-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,90046,7
12345 Ventura Blvd,,,granville-studio-city,"[['newamerican', 'American (New)'], ['cocktailbars', 'Cocktail Bars'], ['breakfast_brunch', 'Breakfast & Brunch']]",Studio City,US,"['12345 Ventura Blvd', 'Studio City, CA 91604']",(818) 506-7050,4164.858552990393,AX1MUmBhdr8tCptUOSMALg,https://s3-media4.fl.yelpcdn.com/bphoto/HCNvQf3FeD_gAfkdjJSXcg/o.jpg,False,34.1431440622596,-118.402830060188,GRANVILLE,+18185067050,$$,4.5,1645,CA,"['delivery', 'pickup']",https://www.yelp.com/biz/granville-studio-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91604,7
100 Universal City Plz,,,voodoo-doughnut-universal-city-11,"[['donuts', 'Donuts'], ['coffee', 'Coffee & Tea'], ['bakeries', 'Bakeries']]",Universal City,US,"['100 Universal City Plz', 'Universal City, CA 91608']",(818) 622-6646,581.7788953875712,CAE3FPboOhufRhn2ULV5_Q,https://s3-media4.fl.yelpcdn.com/bphoto/6mMucvzGXl6Io6yrGUuftQ/o.jpg,False,34.136289,-118.351932,Voodoo Doughnut,+18186226646,$$,3.5,909,CA,[],https://www.yelp.com/biz/voodoo-doughnut-universal-city-11?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91608,7
4007 W Riverside Dr,Ste A,,lou-the-french-on-the-block-burbank-2,"[['coffee', 'Coffee & Tea'], ['sandwiches', 'Sandwiches'], ['cakeshop', 'Patisserie/Cake Shop']]",Burbank,US,"['4007 W Riverside Dr', 'Ste A', 'Burbank, CA 91505']",(747) 238-8710,2137.2300516401415,iPDCWuv_Y61LuLs5aQofpg,https://s3-media4.fl.yelpcdn.com/bphoto/Pd26g4sq1gEY4Yn1tcvKIg/o.jpg,False,34.1521606445312,-118.343284606934,Lou The French On The Block,+17472388710,$,5.0,266,CA,['pickup'],https://www.yelp.com/biz/lou-the-french-on-the-block-burbank-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,91505,7
