address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
8610 Almeda Rd,,,star-stop-houston-3,"[['servicestations', 'Gas Stations']]",Houston,US,"['8610 Almeda Rd', 'Houston, TX 77054']",(713) 799-9125,9869.31630280018,-WvYpBDTfiS7dD4a77WGOw,https://s3-media1.fl.yelpcdn.com/bphoto/ZKKDWH3g1dO3op39tWBTKg/o.jpg,False,29.679394,-95.394182,Star Stop,+17137999125,NAN,1.0,1,TX,[],https://www.yelp.com/biz/star-stop-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,4
5660 Westheimer Rd,,,westheimer-chimney-rock-chevron-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['5660 Westheimer Rd', 'Houston, TX 77056']",(713) 621-3351,11548.228021803867,iZTFw9tZjJp3xo9USeL7Ag,https://s3-media2.fl.yelpcdn.com/bphoto/KFAxFEzpQZyc8FIh4ZElxQ/o.jpg,False,29.738267,-95.476249,Westheimer Chimney Rock Chevron,+17136213351,NAN,1.0,1,TX,[],https://www.yelp.com/biz/westheimer-chimney-rock-chevron-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,4
5910 W Lp S,,,shell-gas-station-bellaire,"[['servicestations', 'Gas Stations']]",Bellaire,US,"['5910 W Lp S', 'Bellaire, TX 77401']",(713) 666-6326,11019.063363073963,hXSYgVScgYyHsAQdqk-eMA,https://s3-media2.fl.yelpcdn.com/bphoto/YRHBqxoxkMrFFNmYFlutpQ/o.jpg,False,29.716969,-95.461009,Shell Gas station,+17136666326,NAN,3.0,4,TX,[],https://www.yelp.com/biz/shell-gas-station-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,4
10801 S Post Oak Rd,,,shell-houston-15,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['10801 S Post Oak Rd', 'Houston, TX 77035']",(713) 721-6111,14887.45931828579,12mAk57Upg77eBZG1wXjww,,False,29.66392,-95.4636,Shell,+17137216111,$,1.0,1,TX,[],https://www.yelp.com/biz/shell-houston-15?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77035,4
1514 White Oak Dr,,,sunrise-no-11-houston,"[['convenience', 'Convenience Stores'], ['servicestations', 'Gas Stations']]",Houston,US,"['1514 White Oak Dr', 'Houston, TX 77009']",(713) 868-1424,2384.081607516298,eT4KDWyh2Zk6xB824WdmcA,,False,29.78133,-95.37269,Sunrise No 11,+17138681424,$,1.5,2,TX,[],https://www.yelp.com/biz/sunrise-no-11-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,4
3944 Broadway St,,,shell-gas-station-houston-15,"[['servicestations', 'Gas Stations']]",Houston,US,"['3944 Broadway St', 'Houston, TX 77087']",(713) 640-2792,11813.617295521093,iJOlgepazl2R3ICu17LjbA,,False,29.68414,-95.2776049,Shell Gas Station,+17136402792,NAN,3.0,1,TX,[],https://www.yelp.com/biz/shell-gas-station-houston-15?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,4
2002 Runnels St,,,shell-houston-14,"[['servicestations', 'Gas Stations']]",Houston,US,"['2002 Runnels St', 'Houston, TX 77003']",(713) 226-7578,1094.624012081397,RQM2igUMydJDwNnM3qsADg,,False,29.76072,-95.34905,Shell,+17132267578,NAN,1.0,2,TX,[],https://www.yelp.com/biz/shell-houston-14?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,4
,,,citgo-houston-2,"[['servicestations', 'Gas Stations']]",Houston,US,"['Houston, TX 77210']",(800) 756-2484,1241.5809198263682,aWBFkoArIBR9AFe7J1fV2w,,False,29.7652721405029,-95.3657684326172,Citgo,+18007562484,NAN,1.0,1,TX,[],https://www.yelp.com/biz/citgo-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77210,4
2111 Fannin St,,,texaco-houston-27,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['2111 Fannin St', 'Houston, TX 77002']",(713) 425-4564,1994.7637012465514,lWHKAQnCB81-vc7tGIohgg,,False,29.74757,-95.37042,Texaco,+17134254564,NAN,1.0,1,TX,[],https://www.yelp.com/biz/texaco-houston-27?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,4
3503 Gulf Fwy,,,zakaria-abdul-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['3503 Gulf Fwy', 'Houston, TX 77003']",(713) 222-0642,3193.7057505674916,prW_4JPeX6cDql904no5-Q,https://s3-media2.fl.yelpcdn.com/bphoto/_PHqT7KRUSVed1Kn_tKDAw/o.jpg,False,29.73644,-95.34746,Zakaria Abdul,+17132220642,NAN,1.0,1,TX,[],https://www.yelp.com/biz/zakaria-abdul-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,4
926 Westheimer Rd,,,circle-k-houston-16,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Houston,US,"['926 Westheimer Rd', 'Houston, TX 77006']",(713) 528-0902,3662.004544108034,U-KogK9JcMcRfKW48xVq_Q,https://s3-media3.fl.yelpcdn.com/bphoto/9mdGhaWvdSDWvQTLrDhf3g/o.jpg,False,29.74493,-95.39167,Circle K,+17135280902,NAN,1.0,1,TX,[],https://www.yelp.com/biz/circle-k-houston-16?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,4
718 North Lp E,,,irvingston-shell-houston,"[['servicestations', 'Gas Stations']]",Houston,US,"['718 North Lp E', 'Houston, TX 77009']",(713) 694-9101,5600.670583338581,iMXXG9MgtSiZ9cTWa_D2cg,https://s3-media3.fl.yelpcdn.com/bphoto/-VeC_pyjjn86kADbbkqAvg/o.jpg,False,29.81337,-95.36166,Irvingston Shell,+17136949101,NAN,1.0,1,TX,[],https://www.yelp.com/biz/irvingston-shell-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,4
3939 Southwest Fwy,,,shell-service-stations-houston-28,"[['servicestations', 'Gas Stations']]",Houston,US,"['3939 Southwest Fwy', 'Houston, TX 77027']",(713) 877-8300,8714.94747588577,BAUQknXx9ZI3gsKDM2gpSQ,https://s3-media3.fl.yelpcdn.com/bphoto/-Ayh5Xg02Mk7OVALun3jhg/o.jpg,False,29.728153,-95.440757,Shell Service Stations,+17138778300,NAN,1.0,1,TX,[],https://www.yelp.com/biz/shell-service-stations-houston-28?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,4
3903 San Felipe St,,,shell-houston-23,"[['servicestations', 'Gas Stations']]",Houston,US,"['3903 San Felipe St', 'Houston, TX 77027']",(713) 850-0910,8125.612380148216,PGMnT2vPy1i16oqZ_1TiZQ,https://s3-media1.fl.yelpcdn.com/bphoto/hpwdj55PBsUE3Sv3pCo_bw/o.jpg,False,29.7465,-95.44198,Shell,+17138500910,NAN,1.0,1,TX,[],https://www.yelp.com/biz/shell-houston-23?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,4
4439 Bissonnet St,,,circle-k-bellaire-2,"[['servicestations', 'Gas Stations'], ['convenience', 'Convenience Stores']]",Bellaire,US,"['4439 Bissonnet St', 'Bellaire, TX 77401']",(713) 668-1340,10233.5127880237,Pd__dZouKvdMEdbIJb5AGA,https://s3-media2.fl.yelpcdn.com/bphoto/qLZ7pWOKZIiUD-WC5u9ZDg/o.jpg,False,29.71596,-95.45102,Circle K,+17136681340,NAN,3.0,1,TX,[],https://www.yelp.com/biz/circle-k-bellaire-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,4
Winkler,,,chevron-stations-south-houston,"[['grocery', 'Grocery'], ['servicestations', 'Gas Stations']]",South Houston,US,"['Winkler', 'South Houston, TX 77587']",(713) 943-7181,15002.463437896005,PGqVfYZ9KSwJ_YkJ7tk4ew,https://s3-media1.fl.yelpcdn.com/bphoto/f-6kbkXlo3qk7LbHJxx58A/o.jpg,False,29.6701228,-95.2472996,Chevron Stations,+17139437181,$$,4.0,1,TX,[],https://www.yelp.com/biz/chevron-stations-south-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77587,4
6512 South Rice Ave,,,exxon-bellaire,"[['servicestations', 'Gas Stations']]",Bellaire,US,"['6512 South Rice Ave', 'Bellaire, TX 77401']",(713) 668-3822,12143.067185474712,qcewydrlT1UxRHDFJ2Kvzw,,False,29.707714762291,-95.4683959242323,Exxon,+17136683822,NAN,1.0,2,TX,[],https://www.yelp.com/biz/exxon-bellaire?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77401,4
10230 E Fwy,,,shell-gas-station-jacinto-city,"[['servicestations', 'Gas Stations']]",Jacinto City,US,"['10230 E Fwy', 'Jacinto City, TX 77029']",(713) 670-0584,10878.480284546067,Rd7HyyRKPKBzIOMiFTL75w,https://s3-media3.fl.yelpcdn.com/bphoto/-72jykhS_CrIhJqO0mFxYQ/o.jpg,False,29.7730105495481,-95.2478384971619,Shell Gas Station,+17136700584,NAN,1.0,1,TX,[],https://www.yelp.com/biz/shell-gas-station-jacinto-city?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77029,4
9119 Hwy 225,,,moodys-travel-plaza-la-porte-2,"[['service_stations', 'Service Stations']]",LA Porte,US,"['9119 Hwy 225', 'LA Porte, TX 77571']",(281) 542-9286,28773.445943839557,JJRmtWbGFYEaf9CpNDVeog,https://s3-media3.fl.yelpcdn.com/bphoto/i325sFVddeuQi9o6Rrun2w/o.jpg,False,29.6991,-95.07205,Moody's Travel Plaza,+12815429286,NAN,3.5,3,TX,[],https://www.yelp.com/biz/moodys-travel-plaza-la-porte-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77571,4
1207 N Fm 3083 Rd E,,,blue-magic-conroe-2,"[['service_stations', 'Service Stations']]",Conroe,US,"['1207 N Fm 3083 Rd E', 'Conroe, TX 77303']",(936) 539-1555,65244.173075115476,A6qiSGBftPvxyDq1nkB2tQ,,False,30.346376,-95.432884,Blue Magic,+19365391555,NAN,4.0,1,TX,[],https://www.yelp.com/biz/blue-magic-conroe-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77303,4
