address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
321 A 19th St,,,pop-shop-america-houston,"[['popupshops', 'Pop-up Shops'], ['artsandcrafts', 'Arts & Crafts'], ['social_clubs', 'Social Clubs']]",Houston,US,"['321 A 19th St', 'Houston, TX 77008']",(713) 659-9491,1997.433400804274,BTOBXzTMF4yx8zAayrL4Yw,https://s3-media2.fl.yelpcdn.com/bphoto/-kjYlkvXOzs3ZwrDsOxoTw/o.jpg,False,29.7708919918934,-95.3785590430014,Pop Shop America,+17136599491,$$,5.0,4,TX,[],https://www.yelp.com/biz/pop-shop-america-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
6633 Portwest Dr,Ste 100,,houston-sports-and-social-club-houston,"[['social_clubs', 'Social Clubs'], ['amateursportsteams', 'Amateur Sports Teams'], ['sports_clubs', 'Sports Clubs']]",Houston,US,"['6633 Portwest Dr', 'Ste 100', 'Houston, TX 77024']",(832) 930-4632,8369.048856291101,a-X3HcqEoT7BN1uj1cOYaw,https://s3-media4.fl.yelpcdn.com/bphoto/eupZcFKKPM9RtnZpW0uhNg/o.jpg,False,29.7799289,-95.4444491,Houston Sports & Social Club,+18329304632,NAN,3.5,14,TX,[],https://www.yelp.com/biz/houston-sports-and-social-club-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77024,2
,,,msindependent-houston,"[['eventplanning', 'Party & Event Planning'], ['social_clubs', 'Social Clubs']]",Houston,US,"['Houston, TX 77018']",(281) 745-1787,9613.48878343104,tn-3pUGO1Zt0Y8GSrzqwDA,https://s3-media3.fl.yelpcdn.com/bphoto/yZbmvXOPFQzTLvGORkXqhA/o.jpg,False,29.82543,-95.42631,MsIndependent,+12817451787,NAN,4.5,4,TX,[],https://www.yelp.com/biz/msindependent-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,2
2020 Rusk St,,,sportsmonkey-houston,"[['amateursportsteams', 'Amateur Sports Teams'], ['sports_clubs', 'Sports Clubs'], ['social_clubs', 'Social Clubs']]",Houston,US,"['2020 Rusk St', 'Houston, TX 77003']",(713) 522-0881,1236.0945151409294,49hScP-Ma1PHcovEx3kxkg,https://s3-media1.fl.yelpcdn.com/bphoto/gAEEU0fyPsx2dM4er5H0tw/o.jpg,False,29.7529224,-95.3546137,Sportsmonkey,+17135220881,NAN,4.0,5,TX,[],https://www.yelp.com/biz/sportsmonkey-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,2
4500 Washington Ave,,,4500-washingon-avenue-houston,"[['danceclubs', 'Dance Clubs'], ['social_clubs', 'Social Clubs']]",Houston,US,"['4500 Washington Ave', 'Houston, TX 77007']",(917) 828-0740,4591.597617912061,c81P2hBPOBR_ydVLBWWdKQ,https://s3-media4.fl.yelpcdn.com/bphoto/YeLLSPRGUHJvFqJitJBmjw/o.jpg,False,29.77072,-95.40663,4500 Washingon Avenue,+19178280740,$$,1.5,37,TX,[],https://www.yelp.com/biz/4500-washingon-avenue-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
5018 Calhoun Rd,,,sigma-nu-houston,"[['social_clubs', 'Social Clubs']]",Houston,US,"['5018 Calhoun Rd', 'Houston, TX 77004']",(713) 741-2422,5731.4668818059445,a-EPDK60CZPF99qpwcwYmg,,False,29.71403,-95.3415799,Sigma Nu,+17137412422,NAN,3.5,2,TX,[],https://www.yelp.com/biz/sigma-nu-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,2
401 S Heights Blvd,,,houstondodgeball-com-houston,"[['social_clubs', 'Social Clubs']]",Houston,US,"['401 S Heights Blvd', 'Houston, TX 77007']",,3533.7000629579015,ggEBXUHiTdr8TyicOY943A,,False,29.766817,-95.3970196,houstondodgeball.com,,NAN,5.0,1,TX,[],https://www.yelp.com/biz/houstondodgeball-com-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
2311 Canal St,,,houston-socialites-social-friends-and-adventure-club-houston,"[['social_clubs', 'Social Clubs']]",Houston,US,"['2311 Canal St', 'Houston, TX 77003']",(713) 396-2963,10045.328524495399,Ny9a8KYXLB0d737CStarNg,https://s3-media2.fl.yelpcdn.com/bphoto/bojvlcVqfHaqD0ffny0Z5Q/o.jpg,False,29.7407923,-95.4608107,"Houston Socialites - Social, Friends & Adventure Club",+17133962963,NAN,4.0,1,TX,[],https://www.yelp.com/biz/houston-socialites-social-friends-and-adventure-club-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,2
1503 23rd St,,,american-legion-post-20-galveston,"[['veteransorganizations', 'Veterans Organizations']]",Galveston,US,"['1503 23rd St', 'Galveston, TX 77550']",(409) 763-2505,75761.49550160849,HPYH3Z7wBUt-fV-jE2dz9Q,https://s3-media1.fl.yelpcdn.com/bphoto/VqR3PjuixuCluU9y7OwK0A/o.jpg,False,29.2953019,-94.7904745,American Legion Post 20,+14097632505,NAN,3.0,1,TX,[],https://www.yelp.com/biz/american-legion-post-20-galveston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77550,2
10247 Algiers Rd,,,mission-of-yahweh-houston,"[['homelessshelters', 'Homeless Shelters']]",Houston,US,"['10247 Algiers Rd', 'Houston, TX 77041']",(713) 466-4785,20240.29840046575,SMeru8bxbdTraf2Hh1M_Lg,https://s3-media3.fl.yelpcdn.com/bphoto/2trzBETpjgNASktDNQRWNQ/o.jpg,False,29.84505,-95.54735,Mission of Yahweh,+17134664785,NAN,3.5,3,TX,[],https://www.yelp.com/biz/mission-of-yahweh-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77041,2
3700 SW Fwy,,,lakewood-church-houston,"[['churches', 'Churches']]",Houston,US,"['3700 SW Fwy', 'Houston, TX 77027']",(713) 635-4154,8020.118926936627,6eF7J0T12iSSdHckST2qDw,https://s3-media3.fl.yelpcdn.com/bphoto/ugsG7F7TsOamCrSXz5yMew/o.jpg,False,29.7305918838021,-95.4341554641724,Lakewood Church,+17136354154,NAN,4.0,129,TX,[],https://www.yelp.com/biz/lakewood-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,2
111 St Joseph Pkwy,,,co-cathedral-of-the-sacred-heart-houston,"[['churches', 'Churches']]",Houston,US,"['111 St Joseph Pkwy', 'Houston, TX 77002']",(713) 659-1561,1693.8237846395675,0-D39menMVmmfebNRmIc5A,https://s3-media4.fl.yelpcdn.com/bphoto/2eg0UQiDOzkJQb7A60-Dnw/o.jpg,False,29.749833,-95.368727,Co-Cathedral of the Sacred Heart,+17136591561,NAN,4.5,24,TX,[],https://www.yelp.com/biz/co-cathedral-of-the-sacred-heart-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
1100 Elder St,,,ecclesia-houston,"[['churches', 'Churches']]",Houston,US,"['1100 Elder St', 'Houston, TX 77007']",(713) 522-3533,938.9713727528323,zFgdvfuCEVx-ctCGWdVnEg,https://s3-media1.fl.yelpcdn.com/bphoto/EEGKCAzFEVV9HQrsKvfV8g/o.jpg,False,29.7686195373535,-95.3670120239258,Ecclesia,+17135223533,NAN,4.0,29,TX,[],https://www.yelp.com/biz/ecclesia-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
7401 Katy Fwy,,,houstons-first-baptist-church-houston,"[['churches', 'Churches']]",Houston,US,"['7401 Katy Fwy', 'Houston, TX 77024']",(713) 681-8000,9892.010767894162,ShRE3XGOd7QFIk3pmUX-Zg,https://s3-media2.fl.yelpcdn.com/bphoto/nrXoYbX2_xDu4t6rq_Jj8Q/o.jpg,False,29.78326,-95.46055,Houston's First Baptist Church,+17136818000,NAN,4.5,23,TX,[],https://www.yelp.com/biz/houstons-first-baptist-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77024,2
1801 Sage Rd,,,st-michaels-catholic-church-houston,"[['churches', 'Churches']]",Houston,US,"['1801 Sage Rd', 'Houston, TX 77056']",(713) 621-4370,10427.147457270254,yzUCo5Nk3J1mtxCq0aCQ9g,https://s3-media4.fl.yelpcdn.com/bphoto/-7jV55A9cp8XfPTCvcHGBA/o.jpg,False,29.748077,-95.466589,St Michael's Catholic Church,+17136214370,NAN,5.0,14,TX,[],https://www.yelp.com/biz/st-michaels-catholic-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,2
1618 Texas St,,,annunciation-catholic-church-houston,"[['churches', 'Churches']]",Houston,US,"['1618 Texas St', 'Houston, TX 77003']",(713) 222-2289,760.6341006926505,ZJcgbD_w8_nmryQ0O8gvHQ,https://s3-media4.fl.yelpcdn.com/bphoto/VpnDYdS6UMN-zatj6y2YDQ/o.jpg,False,29.75619,-95.35723,Annunciation Catholic Church,+17132222289,NAN,5.0,9,TX,[],https://www.yelp.com/biz/annunciation-catholic-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,2
3617 Milam St,,,holy-rosary-church-houston,"[['churches', 'Churches']]",Houston,US,"['3617 Milam St', 'Houston, TX 77002']",(713) 529-4854,3301.8581745368156,myvY-pA3LDNc4HQWXtTWEg,https://s3-media2.fl.yelpcdn.com/bphoto/_kt31CEAYTOAXpgR3boDZw/o.jpg,False,29.739531,-95.380871,Holy Rosary Church,+17135294854,NAN,4.5,18,TX,[],https://www.yelp.com/biz/holy-rosary-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
303 Jackson Hill St,,,neartown-church-houston,"[['churches', 'Churches']]",Houston,US,"['303 Jackson Hill St', 'Houston, TX 77007']",(713) 487-9682,4066.3306960004556,kZg6UhnEPU-9CmHtRlkLwQ,https://s3-media4.fl.yelpcdn.com/bphoto/6MP3Z-u9ALNxG5X4h6u4ng/o.jpg,False,29.7643473,-95.4020541,Neartown Church,+17134879682,NAN,5.0,9,TX,[],https://www.yelp.com/biz/neartown-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
2009 W Gray,,,sojourn-montrose-houston,"[['churches', 'Churches']]",Houston,US,"['2009 W Gray', 'Houston, TX 77019']",(832) 323-3521,4878.773413558112,rRTypl1Eo2P2d0whk_xM7A,https://s3-media2.fl.yelpcdn.com/bphoto/Ghsi9w8K-ihEjPG4aaCuDg/o.jpg,False,29.7528498,-95.4091175,Sojourn Montrose,+18323233521,NAN,4.5,13,TX,[],https://www.yelp.com/biz/sojourn-montrose-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,2
2019 Crawford St,,,st-johns-downtown-houston,"[['churches', 'Churches']]",Houston,US,"['2019 Crawford St', 'Houston, TX 77002']",(713) 659-3237,2015.872420470274,E1cQsuxTxwpH4j5XF6XCbw,https://s3-media1.fl.yelpcdn.com/bphoto/3xPQeCNwapUmXT4R4jpEkA/o.jpg,False,29.74565,-95.36582,St. John's Downtown,+17136593237,NAN,5.0,6,TX,[],https://www.yelp.com/biz/st-johns-downtown-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
2140 Westheimer Rd,,,st-anne-catholic-community-houston,"[['churches', 'Churches']]",Houston,US,"['2140 Westheimer Rd', 'Houston, TX 77098']",(713) 526-3276,5538.400044893076,V0FBCQ9bkh5gmKu5HFqDUA,https://s3-media3.fl.yelpcdn.com/bphoto/y8R7EnbBnQy2iiPKLR9Sug/o.jpg,False,29.7426949,-95.4129498,St Anne Catholic Community,+17135263276,NAN,4.0,18,TX,[],https://www.yelp.com/biz/st-anne-catholic-community-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
6622 Haskell St,,,st-theresa-catholic-church-houston,"[['churches', 'Churches']]",Houston,US,"['6622 Haskell St', 'Houston, TX 77007']",(713) 864-4536,6938.284226220107,R1bHQ0b4C2HperWWknNm6w,https://s3-media1.fl.yelpcdn.com/bphoto/aONAqSUOb51_1CK8WcZVww/o.jpg,False,29.773285,-95.4308597,St Theresa Catholic Church,+17138644536,NAN,4.5,9,TX,[],https://www.yelp.com/biz/st-theresa-catholic-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,2
2025 W 11th St,,,resurrection-metropolitan-community-church-houston,"[['churches', 'Churches']]",Houston,US,"['2025 W 11th St', 'Houston, TX 77008']",(713) 861-9149,6365.769149784705,i0UU82VzkcH8N7q3HQpXbw,https://s3-media2.fl.yelpcdn.com/bphoto/6WMmmxxfaw0BVFyIXvq2rg/o.jpg,False,29.7896651,-95.418336,Resurrection Metropolitan Community Church,+17138619149,NAN,4.5,8,TX,[],https://www.yelp.com/biz/resurrection-metropolitan-community-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
3800 Montrose Blvd,,St. Thomas University,chapel-of-st-basil-houston,"[['churches', 'Churches']]",Houston,US,"['3800 Montrose Blvd', 'St. Thomas University', 'Houston, TX 77006']",(713) 525-6981,4307.051156329625,J_T1ZafDxMVKa7L-ZwAq6A,https://s3-media4.fl.yelpcdn.com/bphoto/ypK2z2jxj_B14j__uVdQ-g/o.jpg,False,29.73712,-95.393123,Chapel of St. Basil,+17135256981,NAN,5.0,5,TX,[],https://www.yelp.com/biz/chapel-of-st-basil-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,2
1805 W Alabama St,,,st-stephens-episcopal-church-houston,"[['churches', 'Churches']]",Houston,US,"['1805 W Alabama St', 'Houston, TX 77098']",(713) 528-6665,5129.507347297657,NjP1O7Ecc2N-KbuCZ-sYIw,https://s3-media4.fl.yelpcdn.com/bphoto/X57x0SS227xB9WEt5KYcTg/o.jpg,False,29.73816,-95.40498,St. Stephens Episcopal Church,+17135286665,NAN,5.0,8,TX,[],https://www.yelp.com/biz/st-stephens-episcopal-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,2
5300 Main St,,,first-presbyterian-church-of-houston-houston,"[['churches', 'Churches']]",Houston,US,"['5300 Main St', 'Houston, TX 77004']",(713) 620-6500,4884.425436370973,G3S0aGA5ppj_73t1ZoHW2g,https://s3-media2.fl.yelpcdn.com/bphoto/cHXv58B2Xxw4ZXKEsUzPiQ/o.jpg,False,29.727462,-95.389651,First Presbyterian Church of Houston,+17136206500,NAN,5.0,5,TX,[],https://www.yelp.com/biz/first-presbyterian-church-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,2
3471 Westheimer Rd,,,st-lukes-united-methodist-church-houston,"[['churches', 'Churches']]",Houston,US,"['3471 Westheimer Rd', 'Houston, TX 77027']",(713) 622-5710,7460.98663450278,Eev87be-uXPW2kAUBvQa3w,https://s3-media1.fl.yelpcdn.com/bphoto/iiDDe5SizJoPnTFjKMUbSQ/o.jpg,False,29.741239,-95.433502,St Luke's United Methodist Church,+17136225710,NAN,4.5,7,TX,[],https://www.yelp.com/biz/st-lukes-united-methodist-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,2
5501 Main St,,,st-pauls-united-methodist-church-houston,"[['churches', 'Churches']]",Houston,US,"['5501 Main St', 'Houston, TX 77004']",(713) 528-0527,4959.027535824364,qAwWbfpyUhZ_tW_ndtng7Q,https://s3-media1.fl.yelpcdn.com/bphoto/bUq7fcdaiusPGcVNgp3cUA/o.jpg,False,29.7261558552007,-95.3888535433701,St Paul's United Methodist Church,+17135280527,NAN,4.5,7,TX,[],https://www.yelp.com/biz/st-pauls-united-methodist-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,2
717 Sage Rd,,,st-martins-episcopal-church-houston,"[['churches', 'Churches']]",Houston,US,"['717 Sage Rd', 'Houston, TX 77056']",(713) 985-3800,10274.133602282976,q0f97rA79_SJNhOtZ2Ltrg,https://s3-media2.fl.yelpcdn.com/bphoto/8zTuTL04E23ct4J7Qxy7CA/o.jpg,False,29.76127,-95.466373,St Martin's Episcopal Church,+17139853800,NAN,4.5,7,TX,[],https://www.yelp.com/biz/st-martins-episcopal-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,2
,,,joel-osteen-ministries-houston,"[['churches', 'Churches']]",Houston,US,"['Houston, TX 77297']",(888) 870-7322,336.46766346343253,INS0x8s15OfA8WpCTEYo_g,https://s3-media3.fl.yelpcdn.com/bphoto/dmh1_7p6GUlXay0CC2yP1A/o.jpg,False,29.7580432891846,-95.3614120483398,Joel Osteen Ministries,+18888707322,NAN,3.0,27,TX,[],https://www.yelp.com/biz/joel-osteen-ministries-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77297,2
1318 W 26th St,,,live-oak-friends-meeting-houston,"[['churches', 'Churches']]",Houston,US,"['1318 W 26th St', 'Houston, TX 77008']",(713) 862-6685,7998.6014722700975,NluEza8PwIuYXJ5UkusqYA,https://s3-media3.fl.yelpcdn.com/bphoto/BHgb6D8pizPTqaB8ARSwbw/o.jpg,False,29.80931,-95.4235099,Live Oak Friends Meeting,+17138626685,NAN,5.0,4,TX,[],https://www.yelp.com/biz/live-oak-friends-meeting-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
608 Aurora St,,,sojourn-heights-houston,"[['churches', 'Churches']]",Houston,US,"['608 Aurora St', 'Houston, TX 77008']",(713) 494-2585,6006.145389313612,9bmSMeG4QdrrzTMQfcH4yA,https://s3-media2.fl.yelpcdn.com/bphoto/BnkHtxXc0mKgLJTd6CYd_w/o.jpg,False,29.8095473,-95.3915796,Sojourn Heights,+17134942585,NAN,5.0,4,TX,[],https://www.yelp.com/biz/sojourn-heights-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,2
1117 Texas Ave,,,christ-church-cathedral-houston,"[['churches', 'Churches'], ['landmarks', 'Landmarks & Historical Buildings']]",Houston,US,"['1117 Texas Ave', 'Houston, TX 77002']",(713) 222-2593,419.7924120540713,_pLoaammGNxntaqQe8n5NA,https://s3-media1.fl.yelpcdn.com/bphoto/GXBsv8qtd5MfgwYWAzhvCQ/o.jpg,False,29.7593884996169,-95.3611203716278,Christ Church Cathedral,+17132222593,NAN,4.0,7,TX,[],https://www.yelp.com/biz/christ-church-cathedral-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
4100 Main St,,,south-main-baptist-church-houston,"[['churches', 'Churches']]",Houston,US,"['4100 Main St', 'Houston, TX 77002']",(713) 529-4167,3765.809746995652,EHB_9NDt1WgIl_HoAqTfjw,https://s3-media2.fl.yelpcdn.com/bphoto/-0QVZfr9r9XHxDtRSt2IJQ/o.jpg,False,29.73648,-95.38292,South Main Baptist Church,+17135294167,NAN,4.0,9,TX,[],https://www.yelp.com/biz/south-main-baptist-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
2515 Waugh Dr,,,kindred-houston,"[['churches', 'Churches']]",Houston,US,"['2515 Waugh Dr', 'Houston, TX 77006']",(713) 528-3269,3764.9498962752823,buBfcWRb_qcgce9tfy-w3g,https://s3-media2.fl.yelpcdn.com/bphoto/lnz_u7TqQvHKwHZEGW30Vg/o.jpg,False,29.74651,-95.39389,Kindred,+17135283269,NAN,4.0,6,TX,[],https://www.yelp.com/biz/kindred-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77006,2
1320 Main St,,,first-methodist-houston-houston,"[['churches', 'Churches']]",Houston,US,"['1320 Main St', 'Houston, TX 77002']",(832) 668-1800,1201.0495587939142,sh1N1xy8HYzeM37yLEpM4w,https://s3-media2.fl.yelpcdn.com/bphoto/t4igAptp2RL9oa5Jj9ZYbw/o.jpg,False,29.754461,-95.367536,First Methodist Houston,+18326681800,NAN,4.0,8,TX,[],https://www.yelp.com/biz/first-methodist-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,2
2450 River Oaks Blvd,,,st-john-the-divine-episcopal-church-houston,"[['churches', 'Churches']]",Houston,US,"['2450 River Oaks Blvd', 'Houston, TX 77019']",(713) 622-3600,6863.20519260605,rzYJ93RxL4N7Vlp-Q3rmKw,https://s3-media2.fl.yelpcdn.com/bphoto/2wdxoJW7HpBaMyXHxKqkdw/o.jpg,False,29.7426528930664,-95.4275588989258,St John the Divine Episcopal Church,+17136223600,NAN,5.0,4,TX,[],https://www.yelp.com/biz/st-john-the-divine-episcopal-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,2
5311 Mercer St,,,st-george-orthodox-christian-church-houston,"[['churches', 'Churches']]",Houston,US,"['5311 Mercer St', 'Houston, TX 77005']",(713) 665-5252,8147.579831682008,M5zExo2OJjZD0asglgTMew,https://s3-media4.fl.yelpcdn.com/bphoto/tlzfa-pABFhNbasGNpfchQ/o.jpg,False,29.72493,-95.43212,St George Orthodox Christian Church,+17136655252,NAN,5.0,4,TX,[],https://www.yelp.com/biz/st-george-orthodox-christian-church-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,2
1949 Cullen Blvd,,,catholic-charismatic-center-houston,"[['churches', 'Churches']]",Houston,US,"['1949 Cullen Blvd', 'Houston, TX 77023']",(713) 236-9977,3880.1293127098616,aoiQexvEA5FjUTAnh2LoTA,https://s3-media3.fl.yelpcdn.com/bphoto/M7Q8TUvoqDW3BpgjfDTUCQ/o.jpg,False,29.73215,-95.33996,Catholic Charismatic Center,+17132369977,NAN,4.0,6,TX,[],https://www.yelp.com/biz/catholic-charismatic-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77023,2
1035 E 11th St,,,the-vineyard-church-of-houston-houston,"[['churches', 'Churches']]",Houston,US,"['1035 E 11th St', 'Houston, TX 77009']",(713) 869-9070,3971.550245143907,mRcGweCo8Ru4IpnoDfER1w,https://s3-media3.fl.yelpcdn.com/bphoto/cyeC7ahFEvqZcjLC8YXyBQ/o.jpg,False,29.7909497,-95.385436,The Vineyard Church of Houston,+17138699070,NAN,4.5,4,TX,[],https://www.yelp.com/biz/the-vineyard-church-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77009,2
