address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
1100 Holcombe Blvd,,,university-of-texas-medical-center-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['1100 Holcombe Blvd', 'Houston, TX 77030']",(713) 500-2000,7500.725703095238,8Nrt6eRLwiWzX0Jfd4Kgvw,https://s3-media1.fl.yelpcdn.com/bphoto/0zmJI3-_VYNIzs4rrLb_CQ/o.jpg,False,29.7047,-95.40106,University of Texas Medical Center,+17135002000,NAN,5.0,2,TX,[],https://www.yelp.com/biz/university-of-texas-medical-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
5601 W Lp S,,,hcc-west-loop-campus-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['5601 W Lp S', 'Houston, TX 77027']",(713) 718-7930,10488.228021960738,j5K9LCN_LiNVVs4y0xMVuA,https://s3-media2.fl.yelpcdn.com/bphoto/kmKVh4XMicFQl2PnDOkPBg/o.jpg,False,29.721356,-95.457961,HCC West Loop Campus,+17137187930,NAN,3.0,12,TX,[],https://www.yelp.com/biz/hcc-west-loop-campus-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,1
6700 Fannin St,,,texas-womans-university-houston-2,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['6700 Fannin St', 'Houston, TX 77030']",(713) 794-2000,7494.1861990683,lO-5DIMkbSW53jHFl8qLqA,https://s3-media2.fl.yelpcdn.com/bphoto/SuB_z0hzCujCT-LJzh9Jpg/o.jpg,False,29.7085396,-95.4020732,Texas Woman's University,+17137942000,NAN,3.0,6,TX,[],https://www.yelp.com/biz/texas-womans-university-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
4800 Calhoun Rd,,,bauer-college-of-business-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['4800 Calhoun Rd', 'Houston, TX 77004']",(713) 743-4604,5082.871071657775,CCXBfXqkYB6RhHqioDawcA,https://s3-media3.fl.yelpcdn.com/bphoto/n-rO-7Pdb69hJ0NymMwbuQ/o.jpg,False,29.720943,-95.339398,Bauer College of Business,+17137434604,NAN,4.5,2,TX,[],https://www.yelp.com/biz/bauer-college-of-business-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
609 Crawford St,,,incarnate-word-academy-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['609 Crawford St', 'Houston, TX 77002']",(713) 227-3637,811.5612049154092,gySmHJV6KSw0i1bPajQijg,https://s3-media2.fl.yelpcdn.com/bphoto/03psrZF9Qlgpw5HLF2vISA/o.jpg,False,29.7565937,-95.3573563,Incarnate Word Academy,+17132273637,NAN,5.0,1,TX,[],https://www.yelp.com/biz/incarnate-word-academy-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
1900 Pressler St,,,hcc-coleman-college-for-health-sciences-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['1900 Pressler St', 'Houston, TX 77030']",(713) 718-7400,7891.9508928331925,bDZ2K_oRnQ3IeyWNY2nHNA,https://s3-media1.fl.yelpcdn.com/bphoto/-bXU1Y3mrO8U4c3_Ffeggg/o.jpg,False,29.7036133,-95.404953,HCC Coleman College for Health Sciences,+17137187400,NAN,3.5,5,TX,[],https://www.yelp.com/biz/hcc-coleman-college-for-health-sciences-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
One Main St,,,w-i-dykes-library-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['One Main St', 'Houston, TX 77002']",(713) 221-8187,327.6998898886776,GcJtIw1da8XV7k4E_1yZOA,https://s3-media1.fl.yelpcdn.com/bphoto/gXCI7vJUxS8Z7GNOtcQ_EA/o.jpg,False,29.7659144505405,-95.3592828696344,W. I. Dykes Library,+17132218187,NAN,5.0,1,TX,[],https://www.yelp.com/biz/w-i-dykes-library-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
567 University Center Satellite,,,smoothie-king-houston-43,"[['juicebars', 'Juice Bars & Smoothies'], ['collegeuniv', 'Colleges & Universities']]",Houston,US,"['567 University Center Satellite', 'Houston, TX']",,4649.853390215404,1BvxQxvZMEdNw57Wq1XbMg,https://s3-media1.fl.yelpcdn.com/bphoto/xHKpRC1OLUq4miOZhFBYOQ/o.jpg,False,29.7235365847652,-95.3441090479939,Smoothie King,,$$,4.0,2,TX,[],https://www.yelp.com/biz/smoothie-king-houston-43?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,,1
1810 Stuart St,,,hais-high-school-houston,"[['collegeuniv', 'Colleges & Universities'], ['highschools', 'Middle Schools & High Schools']]",Houston,US,"['1810 Stuart St', 'Houston, TX 77004']",(713) 942-1430,3055.6443696642436,rxikGgaZD9a8alSSLL8-UA,https://s3-media2.fl.yelpcdn.com/bphoto/HHjcPONzDYMxnuOibvEa7A/o.jpg,False,29.736856,-95.370041,HAIS High School,+17139421430,NAN,5.0,1,TX,[],https://www.yelp.com/biz/hais-high-school-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
4604 Calhoun Rd,,,university-of-houston-law-center-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['4604 Calhoun Rd', 'Houston, TX 77004']",(713) 743-2100,4982.93916556816,ckB9CH22fNLCwicsSuOigA,https://s3-media4.fl.yelpcdn.com/bphoto/Yz5lmilchbS4EfA2YgtbTw/o.jpg,False,29.7225262421665,-95.3378616662486,University of Houston Law Center,+17137432100,NAN,5.0,1,TX,[],https://www.yelp.com/biz/university-of-houston-law-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
6620 Main St,Ste 1325,,baylor-college-of-medicine-houston-7,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['6620 Main St', 'Ste 1325', 'Houston, TX 77030']",(713) 798-4001,7259.22193346769,M9XedXk5CJOMxa1C1OpApw,,False,29.70953,-95.403,Baylor College of Medicine,+17137984001,NAN,5.0,1,TX,[],https://www.yelp.com/biz/baylor-college-of-medicine-houston-7?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
1265 Pinemont Dr,,,houston-community-college-system-houston-8,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['1265 Pinemont Dr', 'Houston, TX 77018']",(713) 718-8400,10741.267665276391,maCchuDLc1yvirWCPoUSyQ,https://s3-media3.fl.yelpcdn.com/bphoto/q_n6C4dqQ6lyl3rrVMLPdw/o.jpg,False,29.8407851,-95.4268869,Houston Community College System,+17137188400,NAN,4.0,2,TX,[],https://www.yelp.com/biz/houston-community-college-system-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77018,1
1900 Galen Dr,,,houston-community-college-system-houston-10,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['1900 Galen Dr', 'Houston, TX 77030']",(713) 718-7400,7886.947890482895,MmiH454uogMWoyaW8UPtng,,False,29.703887,-95.405053,Houston Community College System,+17137187400,NAN,5.0,1,TX,[],https://www.yelp.com/biz/houston-community-college-system-houston-10?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
4455 University Dr,,University of Houston,student-center-south-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['4455 University Dr', 'University of Houston', 'Houston, TX 77204']",(713) 743-2255,5028.767611410521,3wIJEY2l3mSHxa954ZFqCg,https://s3-media3.fl.yelpcdn.com/bphoto/LBIAHfOueduCG3GSS6ddBA/o.jpg,False,29.7202662,-95.3429924,Student Center South,+17137432255,NAN,4.0,2,TX,[],https://www.yelp.com/biz/student-center-south-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77204,1
320 N Main St,,,university-of-houston-downtown-houston-2,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['320 N Main St', 'Houston, TX 77002']",(713) 221-5700,708.0976391278697,8opvsQbN7bfSkfOi5hM-mw,https://s3-media2.fl.yelpcdn.com/bphoto/NPDj1JOh2XG9PhUMfBpNNg/o.jpg,False,29.769173,-95.35804,University of Houston Downtown,+17132215700,NAN,2.5,4,TX,[],https://www.yelp.com/biz/university-of-houston-downtown-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
4669 Southwest Fwy,,,vet-tech-institute-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['4669 Southwest Fwy', 'Houston, TX 77027']",(800) 275-2736,9985.311121663693,cndD_r4Gi6qoe8SfJ0rI8g,https://s3-media2.fl.yelpcdn.com/bphoto/OE-RrxBYaLKkoEnsroxEkw/o.jpg,False,29.7289391,-95.455658,Vet Tech Institute,+18002752736,NAN,3.5,2,TX,[],https://www.yelp.com/biz/vet-tech-institute-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,1
301 N Drennan St,,,felix-fraga-academic-campus-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['301 N Drennan St', 'Houston, TX 77003']",(713) 718-2000,2934.793932237597,xm8fkKpB8Ta3OLmUqG96Ag,https://s3-media2.fl.yelpcdn.com/bphoto/Nj-gs7QGAEpHZYwNOMGMLA/o.jpg,False,29.752093,-95.3315923,Felix Fraga Academic Campus,+17137182000,NAN,4.0,2,TX,[],https://www.yelp.com/biz/felix-fraga-academic-campus-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77003,1
1515 Bissonnet St,,,rice-graduate-apartments-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['1515 Bissonnet St', 'Houston, TX 77005']",(713) 348-4723,5599.202995450583,ieDFyMldCa6oGvN6ypZqjA,https://s3-media1.fl.yelpcdn.com/bphoto/5CZ1GU1olog0YZ-DEpnoYw/o.jpg,False,29.72525,-95.39833,Rice Graduate Apartments,+17133484723,NAN,4.0,1,TX,[],https://www.yelp.com/biz/rice-graduate-apartments-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
4400 University Dr,,,welcome-center-houston,"[['collegeuniv', 'Colleges & Universities'], ['educationservices', 'Educational Services']]",Houston,US,"['4400 University Dr', 'Houston, TX 77204']",,5320.401489506242,F96ssOyCVTV2Q4dgfnIRFg,https://s3-media4.fl.yelpcdn.com/bphoto/2dU73xYsCVD-VNb1TE9huQ/o.jpg,False,29.718502124398,-95.3397739177679,Welcome Center,,NAN,3.0,2,TX,[],https://www.yelp.com/biz/welcome-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77204,1
6815 Rustic St,,,houston-community-college-system-houston-15,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['6815 Rustic St', 'Houston, TX 77087']",(713) 718-7000,8851.203579110466,RZ5yonMpmqHUWDmCltmBlA,https://s3-media3.fl.yelpcdn.com/bphoto/mht0OifxlBiYJEOtWg-b_w/o.jpg,False,29.7051,-95.29794,Houston Community College System,+17137187000,NAN,2.5,3,TX,[],https://www.yelp.com/biz/houston-community-college-system-houston-15?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77087,1
2122 E Governors Cir,,,springfield-college-school-of-human-services-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['2122 E Governors Cir', 'Houston, TX 77092']",(713) 681-1120,9773.982669184783,KeS-9bD-4WrU-bhumW-sWw,,False,29.808028,-95.446645,Springfield College School of Human Services,+17136811120,NAN,3.5,2,TX,[],https://www.yelp.com/biz/springfield-college-school-of-human-services-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77092,1
5601 West Lp S,,,houston-community-college-bookstore-houston-6,"[['bookstores', 'Bookstores'], ['collegeuniv', 'Colleges & Universities']]",Houston,US,"['5601 West Lp S', 'Houston, TX 77081']",(713) 218-0391,10488.228021960738,UL2-S3oX8_9c_iFSO7nh8Q,https://s3-media2.fl.yelpcdn.com/bphoto/Zeik1hipMQU6yxpCr6cCzA/o.jpg,False,29.721355,-95.457962,Houston Community College Bookstore,+17132180391,$$$,2.0,3,TX,[],https://www.yelp.com/biz/houston-community-college-bookstore-houston-6?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,1
1100 Louisiana St,,,university-of-houston-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['1100 Louisiana St', 'Houston, TX 77002']",(713) 752-8400,1052.4630101426521,CNt4-epiCW1OQ9TK0xpGVQ,,False,29.757755,-95.369011,University of Houston,+17137528400,NAN,3.0,1,TX,[],https://www.yelp.com/biz/university-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
Houston Community College,,3517 Austin,heinen-theatre-houston,"[['theater', 'Performing Arts'], ['collegeuniv', 'Colleges & Universities']]",Houston,US,"['Houston Community College', '3517 Austin', 'Houston, TX 77004']",(713) 718-6570,3202.0762669787014,mLDObCJM3R2Y3hG_RwhdQA,https://s3-media2.fl.yelpcdn.com/bphoto/OWSQGymSM2IneSXWc9pEhg/o.jpg,False,29.7373201871405,-95.3749059922634,Heinen Theatre,+17137186570,NAN,3.0,1,TX,[],https://www.yelp.com/biz/heinen-theatre-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
6436 Fannin St,Fl 1,,prairie-view-a-and-m-university-houston-2,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['6436 Fannin St', 'Fl 1', 'Houston, TX 77030']",(713) 797-7000,6678.698586125393,W_KH4bbl7kWxXyBMzhpMSg,https://s3-media1.fl.yelpcdn.com/bphoto/VSjZpZdzNiJ6NaLT2rdc9w/o.jpg,False,29.71313,-95.39865,Prairie View A&M University,+17137977000,NAN,3.0,1,TX,[],https://www.yelp.com/biz/prairie-view-a-and-m-university-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
3100 Main St,,,houston-community-college-houston-5,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['3100 Main St', 'Houston, TX 77002']",(713) 718-2000,2885.272583415449,9lRg1RnGEGyl8MJ-wca0Xg,https://s3-media2.fl.yelpcdn.com/bphoto/48ojBGgjpZc4y2E-rGN-sg/o.jpg,False,29.741812,-95.377166,Houston Community College,+17137182000,NAN,1.5,3,TX,[],https://www.yelp.com/biz/houston-community-college-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
5019 Calhoun Rd,,Townhouse 12,tau-kappa-epsilon-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['5019 Calhoun Rd', 'Townhouse 12', 'Houston, TX 77004']",(832) 244-8330,5853.577682624631,Cyty_Qq99AlQ-bxYuIQLWA,,False,29.71324,-95.340254,Tau Kappa Epsilon,+18322448330,NAN,5.0,1,TX,[],https://www.yelp.com/biz/tau-kappa-epsilon-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
2121 W Holcombe Blvd,,,texas-a-and-m-university-institute-of-biosciences-and-technology-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['2121 W Holcombe Blvd', 'Houston, TX 77030']",(713) 677-7700,7826.231220699447,O3LzHcuH2v-stf9bYBrOwQ,https://s3-media3.fl.yelpcdn.com/bphoto/vK3X-SKoKsM70ZbpomfJfQ/o.jpg,False,29.70572,-95.4072,Texas A&M University Institute of Biosciences and Technology,+17136777700,NAN,1.0,1,TX,[],https://www.yelp.com/biz/texas-a-and-m-university-institute-of-biosciences-and-technology-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
811 Dallas St,Ste 700,,houston-community-college-houston-2,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['811 Dallas St', 'Ste 700', 'Houston, TX 77002']",(713) 718-5303,1016.1949479793221,zGWEDvOmc0sxStmby6EUcw,,False,29.75649,-95.36725,HOUSTON COMMUNITY COLLEGE,+17137185303,NAN,1.0,1,TX,[],https://www.yelp.com/biz/houston-community-college-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,1
3875 Holman St,,,university-of-houston-houston-5,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['3875 Holman St', 'Houston, TX 77204']",(713) 440-7589,4874.043505266431,1jdaPeXNu_971pcVuieZGw,https://s3-media2.fl.yelpcdn.com/bphoto/8uxpL8hHF3XVjJ267-6dKg/o.jpg,False,29.7215260551893,-95.3437018373799,University of Houston,+17134407589,NAN,1.0,1,TX,[],https://www.yelp.com/biz/university-of-houston-houston-5?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77204,1
2410 Shakespeare St,,,rice-village-apartments-houston,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['2410 Shakespeare St', 'Houston, TX 77030']",(713) 348-4050,7621.663278813204,JnRyZiwp4hJ3AsBqhaxIKQ,https://s3-media1.fl.yelpcdn.com/bphoto/EJSgFMt-mFGHL4s3fd854A/o.jpg,False,29.7143543,-95.4152475,Rice Village Apartments,+17133484050,NAN,1.0,1,TX,[],https://www.yelp.com/biz/rice-village-apartments-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,1
555 Community College Dr,,,houston-community-college-bookstore-houston-2,"[['collegeuniv', 'Colleges & Universities']]",Houston,US,"['555 Community College Dr', 'Houston, TX 77013']",(713) 670-0930,10115.967119327843,_6ThPuFVjhPVZ-alLIZ5PA,https://s3-media3.fl.yelpcdn.com/bphoto/tsiuINmd_png4cmRevHp6Q/o.jpg,False,29.7801,-95.25807,Houston Community College Bookstore,+17136700930,NAN,1.0,1,TX,[],https://www.yelp.com/biz/houston-community-college-bookstore-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77013,1
1001 West Lp S,Ste 205,,champions-school-of-real-estate-houston-galleria-campus-houston-3,"[['specialtyschools', 'Specialty Schools'], ['educationservices', 'Educational Services'], ['realestatesvcs', 'Real Estate Services']]",Houston,US,"['1001 West Lp S', 'Ste 205', 'Houston, TX 77027']",(713) 629-4543,9106.936456786347,ldKJxD9FCH1S-sTPApbrXQ,https://s3-media4.fl.yelpcdn.com/bphoto/ITaot7sEz6n-VXUSK6uUEg/o.jpg,False,29.759138,-95.454193,Champions School of Real Estate - Houston Galleria Campus,+17136294543,NAN,4.0,12,TX,[],https://www.yelp.com/biz/champions-school-of-real-estate-houston-galleria-campus-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,1
1605 Heights Blvd,,,houston-zen-center-houston,"[['educationservices', 'Educational Services']]",Houston,US,"['1605 Heights Blvd', 'Houston, TX 77008']",(713) 869-1952,5569.226447505887,1NmuhTThF8ZNwgmAwa2yWA,https://s3-media2.fl.yelpcdn.com/bphoto/Y_CuoVAtMsEpolh-6kq00Q/o.jpg,False,29.800365447998,-95.3983535766602,Houston Zen Center,+17138691952,NAN,3.5,11,TX,[],https://www.yelp.com/biz/houston-zen-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,1
5186 Buffalo Speedway,,,crystal-children-and-teacher-supply-houston,"[['toys', 'Toy Stores'], ['educationservices', 'Educational Services'], ['musicvideo', 'Music & DVDs']]",Houston,US,"['5186 Buffalo Speedway', 'Houston, TX 77005']",(713) 669-1698,7769.791041812143,MiVMGSZw30fSJJ7woRuboQ,https://s3-media3.fl.yelpcdn.com/bphoto/lmKImxSMKnk_7LyExany1Q/o.jpg,False,29.7268463494797,-95.4288064755415,Crystal Children & Teacher Supply,+17136691698,$$,3.5,14,TX,[],https://www.yelp.com/biz/crystal-children-and-teacher-supply-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,1
4007 Bellaire Blvd,Ste KK,,kids-robotic-academy-houston-2,"[['educationservices', 'Educational Services'], ['summer_camps', 'Summer Camps'], ['eventplanning', 'Party & Event Planning']]",Houston,US,"['4007 Bellaire Blvd', 'Ste KK', 'Houston, TX 77025']",(713) 667-6268,10191.999685245859,M_L6aScDJiabj-gaJvmgDQ,https://s3-media2.fl.yelpcdn.com/bphoto/QmAUNfWjR5vmXe-I3Q0UbQ/o.jpg,False,29.7057651,-95.44039,Kids Robotic Academy,+17136676268,NAN,5.0,2,TX,[],https://www.yelp.com/biz/kids-robotic-academy-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77025,1
3610 Fannin St,,,bikehouston-houston,"[['bikes', 'Bikes'], ['nonprofit', 'Community Service/Non-Profit'], ['educationservices', 'Educational Services']]",Houston,US,"['3610 Fannin St', 'Houston, TX 77004']",(713) 222-2453,3287.8093699653537,FA1OshLnbt5Tlh9S3rr8ow,https://s3-media1.fl.yelpcdn.com/bphoto/KHG-8wOISdhwtWH-_oO9JQ/o.jpg,False,29.7385,-95.37863,BikeHouston,+17132222453,$$,5.0,1,TX,[],https://www.yelp.com/biz/bikehouston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
2616 S Lp W,,,mdi-prep-course-houston-7,"[['tutoring', 'Tutoring Centers'], ['testprep', 'Test Preparation'], ['educationservices', 'Educational Services']]",Houston,US,"['2616 S Lp W', 'Houston, TX 77054']",(713) 206-7193,11038.212495091402,Hr06hl5DT_zuUQfkTl3TNA,https://s3-media1.fl.yelpcdn.com/bphoto/VPrhLB5YMJ06JWzoFyzulA/o.jpg,False,29.6785205,-95.4199337,MDI Prep Course,+17132067193,NAN,3.0,7,TX,[],https://www.yelp.com/biz/mdi-prep-course-houston-7?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,1
4510 Caroline St,,,montessori-school-of-downtown-medical-center-houston,"[['childcare', 'Child Care & Day Care'], ['montessori', 'Montessori Schools'], ['educationservices', 'Educational Services']]",Houston,US,"['4510 Caroline St', 'Houston, TX 77004']",(713) 520-6801,4115.123827702956,IgvSp1PJ_CRKMrKK8Aoosg,https://s3-media1.fl.yelpcdn.com/bphoto/pXHetT8N__CYKfcYfaN9Nw/o.jpg,False,29.7313007,-95.3819032396079,Montessori School Of Downtown - Medical Center,+17135206801,NAN,5.0,1,TX,[],https://www.yelp.com/biz/montessori-school-of-downtown-medical-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,1
