address1,address2,address3,alias,categories,city,country,display_address,display_phone,distance,id,image_url,is_closed,latitude,longitude,name,phone,price,rating,review_count,state,transactions,url,zip_code,fema_l1
2211 Norfolk St,Ste 405,,greenbriar-dermatology-pa-houston,"[['dermatology', 'Dermatologists']]",Houston,US,"['2211 Norfolk St', 'Ste 405', 'Houston, TX 77098']",(713) 522-7411,6194.106886104823,uG3XKNzPmRNFH9Pyi8ottw,https://s3-media2.fl.yelpcdn.com/bphoto/pJsGuSenLOz6QiMl2vk6Yw/o.jpg,False,29.7322082519531,-95.4137420654297,"Greenbriar Dermatology, PA",+17135227411,NAN,4.0,31,TX,[],https://www.yelp.com/biz/greenbriar-dermatology-pa-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
2800 Kirby Dr,Ste B-212,,west-ave-plastic-surgery-houston-2,"[['cosmeticsurgeons', 'Cosmetic Surgeons']]",Houston,US,"['2800 Kirby Dr', 'Ste B-212', 'Houston, TX 77098']",(713) 559-9300,6237.690078915961,IZugB07kkwxeUKpnPE96lw,https://s3-media4.fl.yelpcdn.com/bphoto/LRBbYedep2DTU6_rrfDI1w/o.jpg,False,29.741171,-95.419464,West Ave Plastic Surgery,+17135599300,NAN,4.5,15,TX,[],https://www.yelp.com/biz/west-ave-plastic-surgery-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
2056 Sul Ross St,,,osteopathic-healing-hands-houston,"[['osteopathicphysicians', 'Osteopathic Physicians']]",Houston,US,"['2056 Sul Ross St', 'Houston, TX 77098']",(713) 527-8499,5607.612965253107,Nejx7wUdB9NtHR2rC03R9w,https://s3-media4.fl.yelpcdn.com/bphoto/IEtg2twKIudMF5-3RprIBA/o.jpg,False,29.7378899,-95.4103121,Osteopathic Healing Hands,+17135278499,NAN,5.0,11,TX,[],https://www.yelp.com/biz/osteopathic-healing-hands-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
6550 Mapleridge St,,Legacy Community Health Services,vian-h-nguyen-md-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['6550 Mapleridge St', 'Legacy Community Health Services', 'Houston, TX 77081']",(832) 548-5000,12567.709042965937,4Hr0aw5Daikjfp7geomGiA,https://s3-media3.fl.yelpcdn.com/bphoto/IsbhXehLlFzkoI8sjiZeFg/o.jpg,False,29.709818,-95.474794,"Vian H Nguyen, MD",+18325485000,NAN,4.5,20,TX,[],https://www.yelp.com/biz/vian-h-nguyen-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77081,3
7580 Fannin St,Ste 330,Woman's Health Group,heidi-j-purcell-md-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['7580 Fannin St', 'Ste 330', ""Woman's Health Group"", 'Houston, TX 77054']",(713) 797-0060,8795.778046444204,RA7PCV0uuWyHM1d0Z2D_Dg,https://s3-media1.fl.yelpcdn.com/bphoto/cy1DYFm0zCwA4AFcnQqUog/o.jpg,False,29.69336,-95.4029599,"Heidi J Purcell, MD",+17137970060,NAN,4.5,13,TX,[],https://www.yelp.com/biz/heidi-j-purcell-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
548 Waugh Dr,,,midtown-family-medicine-houston,"[['familydr', 'Family Practice']]",Houston,US,"['548 Waugh Dr', 'Houston, TX 77019']",(713) 933-0501,3747.4652621103996,GoVDlWvhpErTiiXKL8NpCw,https://s3-media2.fl.yelpcdn.com/bphoto/3y6AaDG-wn51yQ4mLMybVQ/o.jpg,False,29.7600674,-95.3982849,Midtown Family Medicine,+17139330501,NAN,3.5,40,TX,[],https://www.yelp.com/biz/midtown-family-medicine-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,3
4707 Eigel St,Ste 100,,nikko-cosmetic-surgery-houston,"[['dermatology', 'Dermatologists'], ['cosmeticsurgeons', 'Cosmetic Surgeons'], ['medicalspa', 'Medical Spas']]",Houston,US,"['4707 Eigel St', 'Ste 100', 'Houston, TX 77007']",(713) 960-1311,4879.658993010728,dICViu6UORSEtgx-r-xqLA,https://s3-media2.fl.yelpcdn.com/bphoto/rhq4jhXbTP3a7HjtwZbpJQ/o.jpg,False,29.774594,-95.408722,Nikko Cosmetic Surgery,+17139601311,$$$$,4.0,19,TX,[],https://www.yelp.com/biz/nikko-cosmetic-surgery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,3
810 Waugh Dr,Unit 200,,hand-surgery-specialists-of-texas-houston-2,"[['surgeons', 'Surgeons']]",Houston,US,"['810 Waugh Dr', 'Unit 200', 'Houston, TX 77019']",(713) 374-4263,3761.4447453039224,1rXQyETHnhn1n9ysLbWjaA,https://s3-media1.fl.yelpcdn.com/bphoto/GNaEkPNySw8-hKEfyQ7DDA/o.jpg,False,29.758587,-95.398585,Hand Surgery Specialists of Texas,+17133744263,NAN,4.5,13,TX,[],https://www.yelp.com/biz/hand-surgery-specialists-of-texas-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77019,3
2211 Norfolk,Ste 200,,mullans-elizabeth-md-houston,"[['dermatology', 'Dermatologists']]",Houston,US,"['2211 Norfolk', 'Ste 200', 'Houston, TX 77098']",(713) 623-2336,6194.106886104823,thD_hDAqJfxcworjyQWrag,https://s3-media1.fl.yelpcdn.com/bphoto/km9siOjTRevZRqHaa_Qy2A/o.jpg,False,29.7322082519531,-95.4137420654297,"Mullans Elizabeth, MD",+17136232336,NAN,4.0,25,TX,[],https://www.yelp.com/biz/mullans-elizabeth-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
7400 Fannin St,Ste 870,,elite-body-sculpture-houston,"[['cosmeticsurgeons', 'Cosmetic Surgeons'], ['bodycontouring', 'Body Contouring']]",Houston,US,"['7400 Fannin St', 'Ste 870', 'Houston, TX 77054']",(866) 582-0794,8597.689008031854,Q8IUJCpZ_WktbCpSNadQSQ,https://s3-media3.fl.yelpcdn.com/bphoto/fIWd1L9R-6xKsgn4tM9CHA/o.jpg,False,29.6946,-95.40115,Elite Body Sculpture,+18665820794,NAN,4.5,16,TX,[],https://www.yelp.com/biz/elite-body-sculpture-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
4602 Washington Ave,Ste B,,washington-avenue-family-practice-houston,"[['familydr', 'Family Practice']]",Houston,US,"['4602 Washington Ave', 'Ste B', 'Houston, TX 77007']",(713) 861-5505,4656.721895796627,_TSaAVokzUxx2xIO0RLmoQ,,False,29.7708065848411,-95.4073595564347,Washington Avenue Family Practice,+17138615505,NAN,4.5,18,TX,[],https://www.yelp.com/biz/washington-avenue-family-practice-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77007,3
1245 Yale St,Ste A,,connie-nguyen-premier-derm-center-houston-2,"[['dermatology', 'Dermatologists']]",Houston,US,"['1245 Yale St', 'Ste A', 'Houston, TX 77008']",(832) 767-5975,5138.4959104471445,WmwTuPjZiJfkomJpI2UWdw,https://s3-media2.fl.yelpcdn.com/bphoto/IImnCO_jtneJ3HrUL6a6Ug/o.jpg,False,29.79415,-95.39931,Connie Nguyen - Premier Derm Center,+18327675975,NAN,3.5,45,TX,[],https://www.yelp.com/biz/connie-nguyen-premier-derm-center-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
701 N Post Oak Rd,Ste 145,,hype-health-houston,"[['chiropractors', 'Chiropractors'], ['sportsmed', 'Sports Medicine']]",Houston,US,"['701 N Post Oak Rd', 'Ste 145', 'Houston, TX 77024']",(855) 888-4973,9634.00994730478,7CVHd2qF_1OsC7UtPZuD-A,https://s3-media1.fl.yelpcdn.com/bphoto/vr1pxgv7Gp42FxOwgE3GsA/o.jpg,False,29.779885,-95.457862,Hype Health,+18558884973,NAN,4.5,19,TX,[],https://www.yelp.com/biz/hype-health-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77024,3
7600 Fannin St,,,the-womans-hospital-of-texas-houston-3,"[['hospitals', 'Hospitals'], ['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['7600 Fannin St', 'Houston, TX 77054']",(713) 790-1234,8785.020652644713,Eq6OIfLOCbTtU0CA021r9Q,https://s3-media4.fl.yelpcdn.com/bphoto/QCu5_TNjbqK6vqbMNrtNoA/o.jpg,False,29.6932,-95.40171,The Woman's Hospital Of Texas,+17137901234,NAN,3.0,89,TX,[],https://www.yelp.com/biz/the-womans-hospital-of-texas-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
4208 Richmond Ave,Ste 200,,paul-vitenas-jr-md-vitenas-cosmetic-surgery-houston,"[['cosmeticsurgeons', 'Cosmetic Surgeons'], ['medicalspa', 'Medical Spas']]",Houston,US,"['4208 Richmond Ave', 'Ste 200', 'Houston, TX 77027']",(281) 484-0088,8854.763112795163,ua3-eUR4MEZzzREObFACOw,https://s3-media3.fl.yelpcdn.com/bphoto/O1YUppehRVkUER7-IJwyVA/o.jpg,False,29.732946395874,-95.44482421875,"Paul Vitenas Jr, MD - Vitenas Cosmetic Surgery",+12814840088,$$,4.0,22,TX,[],https://www.yelp.com/biz/paul-vitenas-jr-md-vitenas-cosmetic-surgery-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
2615 Southwest Fwy,Ste 290,,pasha-snoring-and-sinus-center-houston,"[['medcenters', 'Medical Centers'], ['allergist', 'Allergists'], ['earnosethroat', 'Ear Nose & Throat']]",Houston,US,"['2615 Southwest Fwy', 'Ste 290', 'Houston, TX 77098']",(713) 523-8800,6297.923772088722,uYw74cnCRRCH_vRLuIZESw,https://s3-media1.fl.yelpcdn.com/bphoto/_rRsRj66mwBFoX8aix2ZEg/o.jpg,False,29.7354643292736,-95.4169464111328,Pasha Snoring & Sinus Center,+17135238800,NAN,4.0,25,TX,[],https://www.yelp.com/biz/pasha-snoring-and-sinus-center-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
6624 Fannin St,Ste 2580,,prostate-laser-center-pllc-houston-3,"[['physicians', 'Doctors']]",Houston,US,"['6624 Fannin St', 'Ste 2580', 'Houston, TX 77030']",(713) 904-4014,7234.288143297,lV9bIoEewq4n3ntWiLK7mg,https://s3-media2.fl.yelpcdn.com/bphoto/GRtfAX_Q1pY7UHx4KC7Mfw/o.jpg,False,29.70916,-95.40203,"Prostate Laser Center, PLLC",+17139044014,NAN,5.0,10,TX,[],https://www.yelp.com/biz/prostate-laser-center-pllc-houston-3?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
4801 Woodway Dr,Ste 369W,,goff-camille-md-houston,"[['sportsmed', 'Sports Medicine']]",Houston,US,"['4801 Woodway Dr', 'Ste 369W', 'Houston, TX 77056']",(713) 622-7060,9660.521739377435,sGAZvgNoyaFycG7Ww3tKng,https://s3-media3.fl.yelpcdn.com/bphoto/cEr6OWXOMvzVvDqz7kl7Fg/o.jpg,False,29.763496,-95.460035,"Goff Camille, MD",+17136227060,NAN,4.0,21,TX,[],https://www.yelp.com/biz/goff-camille-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77056,3
1701 Sunset Blvd,,,medical-clinic-of-houston-the-sunset-clinic-houston,"[['internalmed', 'Internal Medicine'], ['cardiology', 'Cardiologists'], ['medcenters', 'Medical Centers']]",Houston,US,"['1701 Sunset Blvd', 'Houston, TX 77005']",(713) 526-5511,6011.139631543975,VWT53XRF-QL-FOVoN82mig,https://s3-media2.fl.yelpcdn.com/bphoto/Zr1yQYlGhfQ0S24npPIAEQ/o.jpg,False,29.7223491,-95.4009642,Medical Clinic of Houston | The Sunset Clinic,+17135265511,NAN,3.5,49,TX,[],https://www.yelp.com/biz/medical-clinic-of-houston-the-sunset-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,3
7707 Fannin St,Ste 100,,the-allergy-clinic-houston,"[['allergist', 'Allergists']]",Houston,US,"['7707 Fannin St', 'Ste 100', 'Houston, TX 77054']",(713) 244-8438,9047.08881629247,YdCBAUYWX7IGRlzP8UqHlA,https://s3-media2.fl.yelpcdn.com/bphoto/u36mK_1BArvQhV_4XNrUzQ/o.jpg,False,29.69036,-95.40216,The Allergy Clinic,+17132448438,NAN,4.5,19,TX,[],https://www.yelp.com/biz/the-allergy-clinic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
7400 Fannin St,Ste 1200,,connie-faro-md-houston,"[['obgyn', 'Obstetricians & Gynecologists']]",Houston,US,"['7400 Fannin St', 'Ste 1200', 'Houston, TX 77054']",(713) 799-9900,8597.689008031854,Hc_CmhyUga2eIseCWCR8RQ,https://s3-media4.fl.yelpcdn.com/bphoto/BDVJCLIsneXDvM5OWjP2_g/o.jpg,False,29.6946,-95.40115,"Connie Faro, MD",+17137999900,NAN,4.5,15,TX,[],https://www.yelp.com/biz/connie-faro-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77054,3
1728 Bissonnet,,,center-for-the-healing-arts-and-sciences-houston,"[['acupuncture', 'Acupuncture'], ['c_and_mh', 'Counseling & Mental Health'], ['naturopathic', 'Naturopathic/Holistic']]",Houston,US,"['1728 Bissonnet', 'Houston, TX 77005']",(713) 526-4444,5874.896464202022,_uVKOxt9nfNzkSbSxYsubw,https://s3-media2.fl.yelpcdn.com/bphoto/uihY2eRY78S-dVOHWqYagg/o.jpg,False,29.72594,-95.40325,Center for the Healing Arts & Sciences,+17135264444,NAN,5.0,9,TX,[],https://www.yelp.com/biz/center-for-the-healing-arts-and-sciences-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77005,3
2150 Richmond Ave,Ste 103,,camille-cash-md-houston-8,"[['medicalspa', 'Medical Spas'], ['laser_hair_removal', 'Laser Hair Removal'], ['plasticsurgeons', 'Plastic Surgeons']]",Houston,US,"['2150 Richmond Ave', 'Ste 103', 'Houston, TX 77098']",(713) 571-0600,5993.388679071373,_a_v1l0rk7e36fk78SvNfA,https://s3-media2.fl.yelpcdn.com/bphoto/DbvZyPJMeAya11u6G__asg/o.jpg,False,29.734488,-95.412621,"Camille Cash, MD",+17135710600,$$,5.0,8,TX,[],https://www.yelp.com/biz/camille-cash-md-houston-8?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
550 Post Oak Blvd,Ste 550,,the-pearl-dermatology-houston,"[['dermatology', 'Dermatologists']]",Houston,US,"['550 Post Oak Blvd', 'Ste 550', 'Houston, TX 77027']",(713) 497-1417,9072.115506806631,pAU8mj0D5UQZteeFrE1ivw,https://s3-media3.fl.yelpcdn.com/bphoto/61fZGtvAVJVEr0NqRL-DwQ/o.jpg,False,29.7544425,-95.4534149,The Pearl Dermatology,+17134971417,NAN,4.5,14,TX,[],https://www.yelp.com/biz/the-pearl-dermatology-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77027,3
742 W 20th St,,,balance-houston-acupuncture-houston,"[['acupuncture', 'Acupuncture'], ['tcm', 'Traditional Chinese Medicine'], ['fertility', 'Fertility']]",Houston,US,"['742 W 20th St', 'Houston, TX 77008']",(832) 930-0590,6753.099707594125,Y554zzo0iVefckrHlTFO3g,https://s3-media4.fl.yelpcdn.com/bphoto/EO8v3iu69InyWHH7IfeJ3w/o.jpg,False,29.8036457,-95.4119749,Balance Houston Acupuncture,+18329300590,NAN,5.0,10,TX,[],https://www.yelp.com/biz/balance-houston-acupuncture-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
6624 Fannin St,Ste F1500,,womens-specialists-of-houston-houston,"[['obgyn', 'Obstetricians & Gynecologists'], ['midwives', 'Midwives']]",Houston,US,"['6624 Fannin St', 'Ste F1500', 'Houston, TX 77030']",(713) 797-1144,7234.288143297,y3v_GADt-t4T6ImgDmPhNA,https://s3-media4.fl.yelpcdn.com/bphoto/ijp8-Plh5wlyxdpUXBudMw/o.jpg,False,29.70916,-95.40203,Women's Specialists of Houston,+17137971144,NAN,4.0,16,TX,[],https://www.yelp.com/biz/womens-specialists-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
5611 Chartres St,Ste B,,walk-in-chiropractic-houston,"[['chiropractors', 'Chiropractors'], ['weightlosscenters', 'Weight Loss Centers'], ['osteopathicphysicians', 'Osteopathic Physicians']]",Houston,US,"['5611 Chartres St', 'Ste B', 'Houston, TX 77004']",(713) 529-4808,5174.771124459219,SnlQI0yAkdV2npeguDjY0Q,https://s3-media2.fl.yelpcdn.com/bphoto/LNa9_wEZKyY1328CfByYmg/o.jpg,False,29.7202684,-95.381116,Walk In Chiropractic,+17135294808,NAN,5.0,7,TX,[],https://www.yelp.com/biz/walk-in-chiropractic-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77004,3
6651 Main St,,,texas-childrens-pavilion-for-women-houston,"[['physicians', 'Doctors'], ['hospitals', 'Hospitals']]",Houston,US,"['6651 Main St', 'Houston, TX 77030']",(832) 826-3000,7320.114693312871,rauDjk_pRiJHdBjY8BOarg,https://s3-media3.fl.yelpcdn.com/bphoto/ylhebX4ihleqyiLw9rqwIg/o.jpg,False,29.7085371498063,-95.4025000333786,Texas Children's Pavilion for Women,+18328263000,NAN,3.5,34,TX,[],https://www.yelp.com/biz/texas-childrens-pavilion-for-women-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
4101 Greenbriar St,Ste 320,,medical-center-ear-nose-and-throat-associates-of-houston-houston-2,"[['earnosethroat', 'Ear Nose & Throat'], ['hearingaidproviders', 'Hearing Aid Providers'], ['allergist', 'Allergists']]",Houston,US,"['4101 Greenbriar St', 'Ste 320', 'Houston, TX 77098']",(713) 795-0111,6290.259839045988,f3U6h1f9XKlqxPfEriejmQ,https://s3-media2.fl.yelpcdn.com/bphoto/wkuTcl9Pf0eKF14Feid9MA/o.jpg,False,29.7294446,-95.412388,Medical Center Ear Nose & Throat Associates of Houston,+17137950111,NAN,4.0,20,TX,[],https://www.yelp.com/biz/medical-center-ear-nose-and-throat-associates-of-houston-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
3275 W Alabama St,,,the-hearing-health-center-of-houston-houston,"[['hearingaidproviders', 'Hearing Aid Providers'], ['audiologist', 'Audiologist'], ['speech_therapists', 'Speech Therapists']]",Houston,US,"['3275 W Alabama St', 'Houston, TX 77098']",(713) 942-8205,6963.56135855346,wfXZbVJeWYlBYk0OJAtRzw,https://s3-media2.fl.yelpcdn.com/bphoto/FQydohDPysk8B0Fb0qdr9A/o.jpg,False,29.738094329834,-95.4261322021484,The Hearing Health Center of Houston,+17139428205,NAN,5.0,8,TX,[],https://www.yelp.com/biz/the-hearing-health-center-of-houston-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
1001 Studewood St,Ste 200B,,houston-methodist-primary-care-group-houston-2,"[['familydr', 'Family Practice'], ['medcenters', 'Medical Centers']]",Houston,US,"['1001 Studewood St', 'Ste 200B', 'Houston, TX 77008']",(713) 394-6724,3983.243613613265,SJuaXV4jFG7_m-upFjE5Aw,https://s3-media2.fl.yelpcdn.com/bphoto/IuW2UAgWHS-nQmhzate_MQ/o.jpg,False,29.78923,-95.38825,Houston Methodist Primary Care Group,+17133946724,NAN,4.0,16,TX,[],https://www.yelp.com/biz/houston-methodist-primary-care-group-houston-2?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77008,3
6624 Fannin St,Ste 1480,,center-for-ent-houston,"[['hearingaidproviders', 'Hearing Aid Providers'], ['earnosethroat', 'Ear Nose & Throat']]",Houston,US,"['6624 Fannin St', 'Ste 1480', 'Houston, TX 77030']",(713) 795-5343,7215.276812604034,7YNel_lZAYhuk6Z0RvMj1Q,https://s3-media4.fl.yelpcdn.com/bphoto/AV9FHLejzxLrpidNJe5m2w/o.jpg,False,29.7092344,-95.4017493,Center For ENT,+17137955343,NAN,4.0,15,TX,[],https://www.yelp.com/biz/center-for-ent-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
2202 La Branch St,,,the-houston-spine-and-rehabilitation-centers-houston,"[['chiropractors', 'Chiropractors'], ['physicaltherapy', 'Physical Therapy'], ['painmanagement', 'Pain Management']]",Houston,US,"['2202 La Branch St', 'Houston, TX 77002']",(713) 652-4052,2123.4756282510275,yQOQItEQQIvF1FnVDGFKzQ,https://s3-media3.fl.yelpcdn.com/bphoto/HzuS5lG-jGuksFRbIeDExA/o.jpg,False,29.74533,-95.36809,The Houston Spine & Rehabilitation Centers,+17136524052,NAN,5.0,6,TX,[],https://www.yelp.com/biz/the-houston-spine-and-rehabilitation-centers-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77002,3
7401 Main St,,,texas-orthopedic-hospital-houston,"[['orthopedists', 'Orthopedists'], ['medcenters', 'Medical Centers']]",Houston,US,"['7401 Main St', 'Houston, TX 77030']",(713) 799-8600,8418.844144634995,wkwEJ9YRxWykD3vEbuklqw,https://s3-media2.fl.yelpcdn.com/bphoto/5TplWLcZW_4-0-RS_zdQ1A/o.jpg,False,29.700348,-95.408866,Texas Orthopedic Hospital,+17137998600,NAN,4.0,22,TX,[],https://www.yelp.com/biz/texas-orthopedic-hospital-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77030,3
3701 Kirby Dr,Ste 100,,matthew-horsfield-md-houston,"[['familydr', 'Family Practice']]",Houston,US,"['3701 Kirby Dr', 'Ste 100', 'Houston, TX 77098']",(713) 798-7700,6516.656071198647,UXtyLjLF6BGgAw7JXGI-uw,https://s3-media2.fl.yelpcdn.com/bphoto/iiO7xLUimx-UsUifcOcrug/o.jpg,False,29.73312,-95.4180499,"Matthew Horsfield, MD",+17137987700,NAN,4.5,12,TX,[],https://www.yelp.com/biz/matthew-horsfield-md-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
2024 Richmond Ave,,,premiere-surgical-arts-houston,"[['oralsurgeons', 'Oral Surgeons'], ['cosmeticsurgeons', 'Cosmetic Surgeons'], ['medicalspa', 'Medical Spas']]",Houston,US,"['2024 Richmond Ave', 'Houston, TX 77098']",(832) 930-7660,5695.971995136028,4xGJGgNcuMN5tFgF5vPvtw,https://s3-media1.fl.yelpcdn.com/bphoto/Gxg07mESZmzgqZ8VKoFktA/o.jpg,False,29.73451,-95.40912,Premiere Surgical Arts,+18329307660,$$$,4.5,13,TX,[],https://www.yelp.com/biz/premiere-surgical-arts-houston?adjust_creative=i3Qg1cbzjpXgYfDuZ0MhXQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=i3Qg1cbzjpXgYfDuZ0MhXQ,77098,3
